"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01003099999","2009-02-26T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-9","2","","","-0.03","2","59","","29.77","","21.75","","070","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  26091 01003 41681 10704 11168 21230 40082 52009 70200 81140;","","","","","","","","","",""
"01003099999","2009-02-26T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-6","1","","","-0.01","2","71","","29.79","","31.07","","080","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  26121 01003 11584 10803 11173 21213 40087 52005 60001 70200 81500;","","","","","","","","","",""
"01003099999","2009-02-26T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-9","0","","","0.00","4","64","","29.79","","31.07","","060","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  26151 01003 41584 10602 11178 21230 40087 54000 70200 81502;","","","","","","","","","",""
"01003099999","2009-02-26T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-9","1","","","+0.00","5","65","","29.78","","31.07","","040","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  26181 01003 11584 10401 11174 21225 40086 55001 60002 70200 81500 333 11155;","","","","","","","","","",""
"01003099999","2009-02-26T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-7","2","","","+0.00","6","67","","29.78","","12.43","","060","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  26211 01003 41470 70602 11169 21217 40085 56001 70311 875//;","","","","","","","","","",""
"01003099999","2009-02-27T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","0","4","","","+0.00","6","82","","29.78","","9.32","","100","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  27001 01003 11465 81002 11154 21178 40084 56001 69911 77111 885//;","","","","","","","","","",""
"01003099999","2009-02-27T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","0","4","","","0.00","4","83","","29.78","","9.32","","090","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  27031 01003 41465 80906 11153 21176 40084 54000 77177 885//;","","","","","","","","","",""
"01003099999","2009-02-27T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-1","5","","","-0.03","2","74","","29.80","","15.53","","100","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  27061 01003 11475 71003 11149 21185 40093 52009 69922 70272 875// 333 21192 44022;","","","","","","","","","",""
"01003099999","2009-02-27T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-6","0","","","-0.04","3","73","","29.85","","24.85","","060","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  27091 01003 41582 10602 11176 21213 40107 53013 70211 81500;","","","","","","","","","",""
"01003099999","2009-02-27T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-4","2","","","-0.01","3","74","","29.86","","24.85","","080","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  27121 01003 11582 70804 11165 21201 40111 53005 60001 70211 86508;","","","","","","","","","",""
"01003099999","2009-02-27T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-1","4","","","-0.01","2","81","","29.87","","24.85","","100","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  27151 01003 41582 71005 11158 21184 40115 52004 70222 875//;","","","","","","","","","",""
"01003099999","2009-02-27T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","0","4","","","-0.02","3","83","","29.89","","12.43","","100","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  27181 01003 11570 71005 11155 21178 40122 53007 69902 77122 875// 333 11149;","","","","","","","","","",""
"01003099999","2009-02-27T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-3","2","","","+0.00","5","80","","29.89","","15.53","","070","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  27211 01003 41575 10703 11169 21195 40121 55001 70271 81500;","","","","","","","","","",""
"01003099999","2009-02-28T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-3","3","","","+0.02","7","77","","29.87","","12.43","","100","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  28001 01003 11570 11007 11160 21192 40114 57007 69901 70271 81501;","","","","","","","","","",""
"01003099999","2009-02-28T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-1","5","","","+0.01","8","75","","29.85","","9.32","","100","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  28031 01003 41565 71006 11150 21185 40109 58005 70211 875//;","","","","","","","","","",""
"01003099999","2009-02-28T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","0","7","","","+0.02","5","73","","29.83","","15.53","","100","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  28061 01003 11575 71007 11138 21176 40101 55008 69902 70211 875// 333 21180 44022;","","","","","","","","","",""
"01003099999","2009-02-28T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","6","9","","","+0.01","5","87","","29.82","","7.46","","090","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  28091 01003 41462 70907 11130 21147 40098 55003 77122 875//;","","","","","","","","","",""
"01003099999","2009-02-28T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","7","11","","","+0.03","7","82","","29.79","","4.97","","090","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  28121 01003 11458 70906 11115 21140 40088 57010 69911 77122 875//;","","","","","","","","","",""
"01003099999","2009-02-28T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","8","11","","||SHSN","+0.02","7","89","","29.77","","9.32","","100","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  28151 01003 41465 71007 11119 21133 40081 57007 78572 872//;","","","","","","","","","",""
"01003099999","2009-02-28T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","7","10","","","+0.02","7","88","","29.75","","15.53","","100","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  28181 01003 11475 61006 11123 21139 40073 57008 69922 70182 84501 333 11112;","","","","","","","","","",""
"01003099999","2009-02-28T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","8","10","","||SHSN","+0.03","7","91","","29.72","","12.43","","100","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  28211 01003 41470 51003 11122 21134 40063 57010 78582 85200;","","","","","","","","","",""
"01003099999","2009-03-01T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","10","12","","||SHSN","+0.04","7","92","","29.67","","12.43","","110","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  01001 01003 11470 71104 11112 21122 40048 57015 69911 78582 872//;","","","","","","","","","",""
"01003099999","2009-03-01T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","15","16","","||SHSN","+0.04","7","95","","29.63","","6.21","","110","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  01031 01003 41460 71104 11089 21096 40034 57014 78688 872//;","","","","","","","","","",""
"01003099999","2009-03-01T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","11","12","","","+0.01","8","92","","29.62","","12.43","","110","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  01061 01003 11570 71105 11109 21119 40032 58002 69972 70282 875// 333 21131 47025;","","","","","","","","","",""
"01003099999","2009-03-01T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","12","13","","","-0.03","2","95","","29.65","","12.43","","060","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  01091 01003 41570 60601 11104 21110 40042 52010 77022 865//;","","","","","","","","","",""
"01003099999","2009-03-01T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","12","14","","","-0.04","2","92","","29.69","","18.64","","060","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  01121 01003 11480 70601 11101 21112 40054 52012 69901 70272 875//;","","","","","","","","","",""
"01003099999","2009-03-01T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","2","4","","","-0.03","2","90","","29.72","","24.85","","100","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  01151 01003 41482 61003 11156 21169 40064 52010 70222 81508;","","","","","","","","","",""
"01003099999","2009-03-01T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","0","4","","","-0.04","1","84","","29.75","","24.85","","060","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  01181 01003 11482 10604 11158 21179 40076 51012 69902 70111 81502 333 11094;","","","","","","","","","",""
"01003099999","2009-03-01T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","0","3","","","-0.02","2","85","","29.78","","24.85","","070","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  01211 01003 41982 20704 11159 21179 40084 52008 70200 80002;","","","","","","","","","",""
"01003099999","2009-03-02T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","4","10","","||DRSN","+0.00","7","77","","29.78","","15.53","","080","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  02001 01003 11975 20808 11122 21154 40083 57001 60001 73600 80002;","","","","","","","","","",""
"01003099999","2009-03-02T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","6","10","","","-0.01","2","82","","29.78","","6.21","","090","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  02031 01003 41460 70912 11121 21146 40085 52002 77133 84508;","","","","","","","","","",""
"01003099999","2009-03-02T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","5","11","","","+0.02","8","77","","29.76","","9.32","","090","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  02061 01003 11465 70913 11116 21148 40078 58007 69912 77133 84508 333 21168 48024 91119;","","","","","","","","","",""
"01003099999","2009-03-02T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","7","10","","","+0.00","5","87","VV:09","29.76","","0.43","","090","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  02091 01003 41/07 90914 11123 21141 40077 55001 77143;","","","","","","","","","",""
"01003099999","2009-03-02T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","4","9","","||BLSN","-0.00","0","77","","29.76","","3.11","","080","","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  02121 01003 11950 70817 11125 21158 40078 50001 69901 73874 80008 333 91126;","","","","","","","","","",""
"01003099999","2009-03-02T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","0","7","","||BLSN","+0.02","5","73","","29.72","","1.86","","070","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  02211 01003 41930 80716 11140 21179 40063 55007 73833 80008;","","","","","","","","","",""
"01003099999","2009-03-03T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","3","8","","||BLSN","+0.06","7","77","VV:09","29.65","","0.37","","080","","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  03001 01003 11/06 90817 11131 21163 40041 57022 60001 73933 333 91133;","","","","","","","","","",""
"01003099999","2009-03-03T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","5","9","","||BLSN","+0.01","5","84","VV:09","29.65","","0.75","","070","","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  03031 01003 41/12 90718 11129 21150 40039 55002 73933;","","","","","","","","","",""
"01003099999","2009-03-03T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","5","8","","","+0.03","8","89","VV:09","29.62","","0.93","","070","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  03061 01003 11/15 90714 11136 21151 40030 58009 69912 77133 333 21143 44022 91136;","","","","","","","","","",""
"01003099999","2009-03-03T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","4","7","","","+0.02","7","88","VV:09","29.60","","0.19","","080","","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  03091 01003 41/03 90817 11138 21154 40024 57006 77173;","","","","","","","","","",""
"01003099999","2009-03-03T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","4","6","","","+0.02","7","90","VV:09","29.58","","0.06","","090","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  03121 01003 11/01 90916 11144 21157 40016 57008 69921 77173 333 91137;","","","","","","","","","",""
"01003099999","2009-03-03T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","6","8","","","-0.02","2","90","VV:09","29.60","","0.12","","090","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  03151 01003 41/02 90915 11133 21146 40024 52008 77173;","","","","","","","","","",""
"01003099999","2009-03-03T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","9","12","","","+0.06","7","88","VV:09","29.54","","0.12","","080","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  03181 01003 11/02 90816 11111 21127 40002 57022 69952 77173 333 11111 91131;","","","","","","","","","",""
"01003099999","2009-03-03T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","10","12","","","-0.01","2","90","VV:09","29.54","","0.12","","080","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  03211 01003 41/02 90816 11110 21124 40004 52002 77173;","","","","","","","","","",""
"01003099999","2009-03-04T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","12","15","","","-0.00","2","89","VV:09","29.54","","0.12","","080","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  04001 01003 11/02 90813 11095 21110 40005 52001 69911 77173 333 91132;","","","","","","","","","",""
"01003099999","2009-03-04T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","15","18","","","+0.00","8","86","VV:09","29.54","","0.12","","080","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  04031 01003 41/02 90813 11078 21097 40004 58001 77173;","","","","","","","","","",""
"01003099999","2009-03-04T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","16","20","","","-0.02","2","86","","29.56","","12.43","","080","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  04061 01003 11570 70811 11069 21089 40010 52006 69922 77073 875// 333 21118 49022 91123;","","","","","","","","","",""
"01003099999","2009-03-04T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","19","25","","","-0.00","0","79","","29.56","","9.32","","080","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  04091 01003 41465 70809 11039 21070 40010 50000 77173 875//;","","","","","","","","","",""
"01003099999","2009-03-04T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","21","28","","","-0.03","2","76","","29.59","","11.18","","080","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  04121 01003 11568 70808 11024 21061 40019 52009 69901 70273 875// 333 91117;","","","","","","","","","",""
"01003099999","2009-03-04T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","22","29","","","-0.02","2","77","","29.60","","12.43","","080","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  04151 01003 41570 70808 11019 21054 40025 52006 70222 875//;","","","","","","","","","",""
"01003099999","2009-03-04T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","23","30","","","-0.01","1","75","","29.62","","12.43","","080","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  04181 01003 11570 70809 11013 21052 40029 51004 69902 77022 86509 333 11012 91116;","","","","","","","","","",""
"01003099999","2009-03-04T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","23","29","","","-0.02","2","77","","29.63","","12.43","","090","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  04211 01003 41570 50908 11016 21051 40035 52006 70271 82530;","","","","","","","","","",""
"01003099999","2009-03-05T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","24","29","","","-0.00","0","80","","29.63","","12.43","","080","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  05001 01003 11570 70809 11014 21045 40035 50000 69901 70271 8353/ 333 91115;","","","","","","","","","",""
"01003099999","2009-03-05T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","24","29","","","+0.00","5","81","","29.63","","11.18","","090","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  05031 01003 41468 70910 11018 21046 40034 55001 70222 875//;","","","","","","","","","",""
"01003099999","2009-03-05T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","26","27","","||SHSN","+0.05","8","94","","29.58","","3.11","","090","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  05061 01003 11450 80911 11027 21036 40017 58017 69942 78522 882// 333 21032 49022 91116;","","","","","","","","","",""
