"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01046099999","2021-07-29T04:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.77","43","48","","","","","82","OVC:08 17","","","6.21","","150","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET075METAR ENSR 290350Z 15005KT 9999 OVC017 09/06 Q1008 RMK WIND 1119FT VRB04KT=","","","","","","","","","",""
"01046099999","2021-07-29T05:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.77","43","48","","","","","82","OVC:08 18","","","6.21","","140","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET083METAR ENSR 290420Z 14006KT 9999 OVC018 09/06 Q1008 RMK WIND 1119FT 12006KT 040V160=","","","","","","","","","",""
"01046099999","2021-07-29T06:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.77","43","48","","","","","82","FEW:02 18 BKN:07 25","","","6.21","","150","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET082METAR ENSR 290520Z 15007KT 9999 FEW018 BKN025 09/06 Q1008 RMK WIND 1119FT VRB06KT=","","","","","","","","","",""
"01046099999","2021-07-29T06:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.74","43","50","","","","","76","FEW:02 18 BKN:07 25","","","6.21","","140","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET082METAR ENSR 290550Z 14007KT 9999 FEW018 BKN025 10/06 Q1007 RMK WIND 1119FT VRB06KT=","","","","","","","","","",""
"01046099999","2021-07-29T07:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.74","43","50","","","","","76","FEW:02 20 BKN:07 28","","","6.21","","140","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET082METAR ENSR 290620Z 14007KT 9999 FEW020 BKN028 10/06 Q1007 RMK WIND 1119FT VRB06KT=","","","","","","","","","",""
"01046099999","2021-07-29T08:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.74","45","52","","","","","77","FEW:02 16 SCT:04 25","","","6.21","","360","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET082METAR ENSR 290750Z 36008KT 9999 FEW016 SCT025 11/07 Q1007 RMK WIND 1119FT 07006KT=","","","","","","","","","",""
"01046099999","2021-07-29T09:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.71","45","52","","","","","77","FEW:02 15 SCT:04 20","","","6.21","","350","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET082METAR ENSR 290850Z 35007KT 9999 FEW015 SCT020 11/07 Q1006 RMK WIND 1119FT 05007KT=","","","","","","","","","",""
"01046099999","2021-07-29T10:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.71","46","54","","","","","77","FEW:02 15 SCT:04 20","","","6.21","","360","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET082METAR ENSR 290950Z 36009KT 9999 FEW015 SCT020 12/08 Q1006 RMK WIND 1119FT 04006KT=","","","","","","","","","",""
"01046099999","2021-07-29T11:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.68","45","54","","","","","72","FEW:02 15 SCT:04 20","","","6.21","","250","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET082METAR ENSR 291050Z 25009KT 9999 FEW015 SCT020 12/07 Q1005 RMK WIND 1119FT 05007KT=","","","","","","","","","",""
"01046099999","2021-07-29T13:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.65","46","54","","","","","77","FEW:02 18","","","6.21","","350","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET075METAR ENSR 291250Z 35012KT 9999 FEW018 12/08 Q1004 RMK WIND 1119FT 03008KT=","","","","","","","","","",""
"01046099999","2021-07-29T14:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.65","48","55","","","","","77","FEW:02 18","","","6.21","","350","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET075METAR ENSR 291350Z 35011KT 9999 FEW018 13/09 Q1004 RMK WIND 1119FT 03009KT=","","","","","","","","","",""
"01046099999","2021-07-29T15:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.62","46","55","","","","","72","FEW:02 18","","","6.21","","350","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET075METAR ENSR 291450Z 35010KT 9999 FEW018 13/08 Q1003 RMK WIND 1119FT 03010KT=","","","","","","","","","",""
"01046099999","2021-07-29T16:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.62","45","55","","","","","67","FEW:02 18","","","6.21","","360","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET075METAR ENSR 291550Z 36010KT 9999 FEW018 13/07 Q1003 RMK WIND 1119FT 03010KT=","","","","","","","","","",""
"01046099999","2021-07-29T17:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.59","45","54","","","","","72","FEW:02 18","","","6.21","","010","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET075METAR ENSR 291650Z 01009KT 9999 FEW018 12/07 Q1002 RMK WIND 1119FT 03008KT=","","","","","","","","","",""
"01046099999","2021-07-29T19:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.59","45","54","","","","","72","FEW:02 18","","","6.21","","360","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET075METAR ENSR 291820Z 36007KT 9999 FEW018 12/07 Q1002 RMK WIND 1119FT 03008KT=","","","","","","","","","",""
"01046099999","2021-07-30T04:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.50","41","54","","","","","63","FEW:02 50 BKN:07 70","","","6.21","","140","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET082METAR ENSR 300350Z 14014KT 9999 FEW050 BKN070 12/05 Q0999 RMK WIND 1119FT 14019KT=","","","","","","","","","",""
"01046099999","2021-07-30T05:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.50","41","54","","","","","63","FEW:02 50 SCT:04 70 BKN:07 160","","","6.21","","140","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET089METAR ENSR 300420Z 14014KT 9999 FEW050 SCT070 BKN160 12/05 Q0999 RMK WIND 1119FT 13016KT=","","","","","","","","","",""
"01046099999","2021-07-30T05:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.47","41","54","","","","","63","SCT:04 50 BKN:07 160","","","6.21","","140","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET082METAR ENSR 300450Z 14015KT 9999 SCT050 BKN160 12/05 Q0998 RMK WIND 1119FT 13016KT=","","","","","","","","","",""
"01046099999","2021-07-30T06:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.47","41","57","","","","","55","SCT:04 50 BKN:07 160","","","6.21","","130","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET082METAR ENSR 300550Z 13013KT 9999 SCT050 BKN160 14/05 Q0998 RMK WIND 1119FT 12012KT=","","","","","","","","","",""
"01046099999","2021-07-30T07:00:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-12","4","","41","56","","","+0.01","7","58","","29.49","29.47","","49","124","22","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01046099999","2021-07-30T07:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.47","43","57","","","","","59","FEW:02 50 SCT:04 110","","","6.21","","130","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET082METAR ENSR 300620Z 13011KT 9999 FEW050 SCT110 14/06 Q0998 RMK WIND 1119FT VRB08KT=","","","","","","","","","",""
"01046099999","2021-07-30T07:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.47","43","59","","","","","55","FEW:02 50 SCT:04 110","","","6.21","","120","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET082METAR ENSR 300650Z 12009KT 9999 FEW050 SCT110 15/06 Q0998 RMK WIND 1119FT VRB08KT=","","","","","","","","","",""
"01046099999","2021-07-30T08:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.47","43","59","","","","","55","FEW:02 50 SCT:04 110","","","6.21","","100","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET082METAR ENSR 300720Z 10007KT 9999 FEW050 SCT110 15/06 Q0998 RMK WIND 1119FT 08008KT=","","","","","","","","","",""
"01046099999","2021-07-30T08:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.47","43","59","","","","","55","FEW:02 50 SCT:04 110","","","6.21","","100","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET082METAR ENSR 300750Z 10008KT 9999 FEW050 SCT110 15/06 Q0998 RMK WIND 1119FT 06007KT=","","","","","","","","","",""
"01046099999","2021-07-30T09:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.47","46","57","","","","","67","SCT:04 45","","","6.21","","340","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET075METAR ENSR 300820Z 34009KT 9999 SCT045 14/08 Q0998 RMK WIND 1119FT 06007KT=","","","","","","","","","",""
"01046099999","2021-07-30T09:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.47","46","57","","","","","67","BKN:07 48","","","6.21","","350","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET075METAR ENSR 300850Z 35008KT 9999 BKN048 14/08 Q0998 RMK WIND 1119FT 05007KT=","","","","","","","","","",""
"01046099999","2021-07-30T10:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.47","46","57","","","","","67","BKN:07 52","","","6.21","","340","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET075METAR ENSR 300920Z 34006KT 9999 BKN052 14/08 Q0998 RMK WIND 1119FT 05006KT=","","","","","","","","","",""
"01046099999","2021-07-30T10:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.47","46","61","","","","","59","FEW:02 50 BKN:07 70","","","6.21","","320","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET082METAR ENSR 300950Z 32006KT 9999 FEW050 BKN070 16/08 Q0998 RMK WIND 1119FT 05008KT=","","","","","","","","","",""
"01046099999","2021-07-30T11:00:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-12","4","","46","60","","","+0.01","7","60","","29.47","29.46","","53","339","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01046099999","2021-07-30T11:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.44","48","61","","","","","63","","","","6.15","","330","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR ENSR 301020Z 33007KT CAVOK 16/09 Q0997 RMK WIND 1119FT 05008KT=","","","","","","","","","",""
"01046099999","2021-07-30T11:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.44","46","61","","","","","59","","","","6.15","","360","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR ENSR 301050Z 36012KT CAVOK 16/08 Q0997 RMK WIND 1119FT 03010KT=","","","","","","","","","",""
"01046099999","2021-07-30T12:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.44","48","59","","","","","68","BKN:07 52","","","6.21","","340","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET075METAR ENSR 301120Z 34010KT 9999 BKN052 15/09 Q0997 RMK WIND 1119FT 03011KT=","","","","","","","","","",""
"01046099999","2021-07-30T13:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.44","48","57","","","","","72","BKN:07 51","","","6.21","","340","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET075METAR ENSR 301250Z 34011KT 9999 BKN051 14/09 Q0997 RMK WIND 1119FT 03012KT=","","","","","","","","","",""
"01046099999","2021-07-30T14:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.44","46","57","","","","","67","BKN:07 51","","","6.21","","340","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET075METAR ENSR 301350Z 34011KT 9999 BKN051 14/08 Q0997 RMK WIND 1119FT 03008KT=","","","","","","","","","",""
"01046099999","2021-07-30T15:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.44","50","59","","","","","72","SCT:04 51","","","6.21","","320","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET075METAR ENSR 301450Z 32008KT 9999 SCT051 15/10 Q0997 RMK WIND 1119FT 03007KT=","","","","","","","","","",""
"01046099999","2021-07-30T16:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.44","48","57","","","","","72","SCT:04 51","","","6.21","","330","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET075METAR ENSR 301550Z 33009KT 9999 SCT051 14/09 Q0997 RMK WIND 1119FT 04008KT=","","","","","","","","","",""
"01046099999","2021-07-30T17:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.44","48","55","","","","","77","FEW:02 51 SCT:04 70","","","6.21","","320","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET082METAR ENSR 301650Z 32007KT 9999 FEW051 SCT070 13/09 Q0997 RMK WIND 1119FT 04005KT=","","","","","","","","","",""
"01046099999","2021-07-30T19:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.47","48","54","","","","","82","FEW:02 20 BKN:07 57","","","6.21","","360","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET082METAR ENSR 301820Z 36009KT 9999 FEW020 BKN057 12/09 Q0998 RMK WIND 1119FT 08005KT=","","","","","","","","","",""
"01046099999","2021-07-30T22:00:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-12","4","","47","51","","","","","86","","29.47","29.45","","49","149","12","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01046099999","2021-07-31T04:00:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-12","4","","45","49","","","+0.00","7","84","","29.46","29.44","","47","283","16","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01046099999","2021-08-01T11:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.47","39","50","","","","","67","SCT:04 27 BKN:07 42","","","6.21","","020","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET082METAR ENSR 011020Z 02008KT 9999 SCT027 BKN042 10/04 Q0998 RMK WIND 1119FT 32007KT=","","","","","","","","","",""
"01046099999","2021-08-01T11:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.50","39","50","","","","","67","SCT:04 26 SCT:04 45","","","6.21","","020","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET082METAR ENSR 011050Z 02007KT 9999 SCT026 SCT045 10/04 Q0999 RMK WIND 1119FT 31007KT=","","","","","","","","","",""
"01046099999","2021-08-01T12:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.50","41","50","","","","","71","SCT:04 26 SCT:04 45","","","6.21","","020","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET082METAR ENSR 011150Z 02007KT 9999 SCT026 SCT045 10/05 Q0999 RMK WIND 1119FT 02005KT=","","","","","","","","","",""
"01046099999","2021-08-01T16:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.50","41","50","","","","","71","SCT:04 28 BKN:07 96","","","6.21","","VRB","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET082METAR ENSR 011550Z VRB06KT 9999 SCT028 BKN096 10/05 Q0999 RMK WIND 1119FT 04005KT=","","","","","","","","","",""
"01046099999","2021-08-01T17:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.50","41","48","","","","","76","SCT:04 28 BKN:07 80","","","6.21","","340","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET082METAR ENSR 011650Z 34006KT 9999 SCT028 BKN080 09/05 Q0999 RMK WIND 1119FT 04004KT=","","","","","","","","","",""
"01046099999","2021-08-01T18:20:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.50","41","48","","","","","76","SCT:04 25 BKN:07 52","","","6.21","","360","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET082METAR ENSR 011720Z 36005KT 9999 SCT025 BKN052 09/05 Q0999 RMK WIND 1119FT 02002KT=","","","","","","","","","",""
"01046099999","2021-08-01T18:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.50","41","48","","","","","76","SCT:04 23 BKN:07 45","","","6.21","","350","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET082METAR ENSR 011750Z 35004KT 9999 SCT023 BKN045 09/05 Q0999 RMK WIND 1119FT 02002KT=","","","","","","","","","",""
"01046099999","2021-08-02T04:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.47","41","46","","","","","82","FEW:02 15 SCT:04 49","","","6.21","","VRB","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090METAR ENSR 020350Z 14005KT 100V190 9999 FEW015 SCT049 08/05 Q0998 RMK WIND 1119FT 18003KT=","","","","","","","","","",""
"01046099999","2021-08-02T05:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.47","39","48","","","","","71","BKN:07 47","","","6.21","","VRB","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET083METAR ENSR 020450Z 15007KT 130V190 9999 BKN047 09/04 Q0998 RMK WIND 1119FT 13004KT=","","","","","","","","","",""
"01046099999","2021-08-02T07:50:00","69.786839","20.959444","4.87","SORKJOSEN, NO","FM-15","4","29.47","37","50","","","","","62","BKN:07 47","","","6.21","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET075METAR ENSR 020650Z VRB02KT 9999 BKN047 10/03 Q0998 RMK WIND 1119FT 22007KT=","","","","","","","","","",""
