"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01033099999","2021-03-29T16:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","30","38","","","+0.05","8","75","","29.34","29.25","","35","159","15","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-29T17:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","31","38","","","+0.08","8","73","","29.31","29.22","","35","116","13","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-29T18:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","30","38","","","+0.09","8","74","","29.28","29.19","","35","023","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-29T20:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","29","36","","","+0.06","6","73","","29.25","29.16","","33","063","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-29T21:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","27","36","","","+0.04","7","72","","29.23","29.15","","33","174","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-29T22:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","28","35","","","+0.03","7","75","","29.23","29.14","","32","166","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-30T00:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","27","35","","","+0.03","7","73","","29.20","29.12","","32","194","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-30T01:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","27","35","","","+0.02","5","72","","29.21","29.12","","32","191","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-30T02:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","28","35","","","0.00","4","75","","29.21","29.12","","32","182","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-30T03:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","28","37","","","-0.01","2","69","","29.21","29.13","","33","168","15","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-30T04:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","27","36","","","-0.01","2","69","","29.21","29.13","","33","026","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-30T05:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","26","35","","","-0.01","2","71","","29.22","29.13","","32","169","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-30T06:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","28","36","","","-0.01","2","74","","29.22","29.13","","33","176","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-30T08:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","29","36","","","-0.04","3","74","","29.26","29.17","","33","179","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-30T09:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","29","37","","","-0.07","3","74","","29.29","29.20","","34","169","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-30T10:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","30","38","","","-0.08","3","74","","29.31","29.23","","35","185","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-30T11:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","31","39","","","-0.09","2","73","","29.34","29.26","","36","165","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-30T12:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","32","40","","","-0.08","3","75","","29.37","29.28","","37","259","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-30T13:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","33","40","","","-0.08","2","76","","29.39","29.31","","37","255","14","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-30T14:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","36","40","","","-0.07","2","83","","29.41","29.33","","38","274","20","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-30T15:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","35","40","","","-0.07","2","83","","29.44","29.35","","38","272","21","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-30T16:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-30T17:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","36","41","","","-0.05","2","82","","29.47","29.38","","39","269","18","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-30T18:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","35","40","","","-0.04","2","82","","29.48","29.39","","38","276","16","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-30T20:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","35","40","","","-0.04","2","84","","29.50","29.41","","38","268","18","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-30T21:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","35","39","","","-0.03","2","85","","29.51","29.42","","37","270","24","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-30T22:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","35","39","","","-0.03","2","83","","29.52","29.44","","37","271","28","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-31T00:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","35","39","","","-0.02","2","85","","29.54","29.45","","37","279","26","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-31T01:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","34","39","","","-0.02","2","85","","29.54","29.46","","37","271","24","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-31T02:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","35","39","","","-0.03","3","87","","29.56","29.47","","37","271","25","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-31T03:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","35","39","","","-0.02","2","86","","29.56","29.47","","37","289","28","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-31T04:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","33","37","","","-0.03","3","85","","29.57","29.48","","35","298","32","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-31T05:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","34","38","","","-0.02","3","87","","29.58","29.49","","36","283","18","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-31T06:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","33","36","","","-0.04","3","86","","29.60","29.51","","35","357","26","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-31T08:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","32","39","","","-0.05","3","78","","29.62","29.54","","36","325","20","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-31T09:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","33","39","","","-0.04","2","80","","29.64","29.55","","37","327","22","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-31T10:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","33","37","","","-0.04","2","84","","29.65","29.56","","35","313","28","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-31T11:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","33","39","","","-0.04","3","82","","29.67","29.58","","37","340","23","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-31T12:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","33","39","","","-0.06","3","79","","29.69","29.60","","37","336","23","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-31T14:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","33","38","","","-0.05","1","79","","29.72","29.63","","36","329","24","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-31T15:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","32","38","","","-0.04","2","81","","29.73","29.64","","36","349","26","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-31T16:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","32","38","","","-0.03","2","80","","29.74","29.65","","36","337","29","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-31T17:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","30","38","","","-0.02","2","74","","29.74","29.65","","35","329","26","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-31T18:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","29","38","","","-0.01","2","71","","29.74","29.65","","34","317","25","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-31T20:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","29","38","","","-0.01","2","70","","29.76","29.67","","34","310","26","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-31T21:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","30","38","","","-0.02","2","74","","29.76","29.67","","35","305","25","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-31T22:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","29","37","","","-0.01","2","72","","29.76","29.67","","34","324","29","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-03-31T23:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","29","38","","","-0.01","2","71","","29.76","29.67","","34","315","19","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-04-01T01:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","31","37","","","+0.00","7","79","","29.76","29.67","","35","273","22","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-04-01T04:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","31","35","","","+0.02","8","86","","29.74","29.65","","33","278","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-04-01T06:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","30","35","","","+0.05","8","83","","29.70","29.62","","33","145","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-04-01T07:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","30","36","","","+0.05","7","80","","29.69","29.60","","34","172","16","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-04-01T08:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","31","36","","","+0.04","7","80","","29.68","29.59","","34","201","19","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-04-01T09:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","31","36","","","+0.03","7","81","","29.67","29.59","","34","199","22","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-04-01T10:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","31","37","","","+0.03","7","79","","29.66","29.57","","35","160","21","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-04-01T11:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","30","37","","","+0.04","7","74","","29.65","29.56","","34","156","19","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-04-01T12:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","30","38","","","+0.04","7","71","","29.64","29.55","","35","152","20","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-04-01T13:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","29","38","","","+0.04","8","70","","29.62","29.53","","34","155","19","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-04-01T14:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","29","39","","","+0.04","8","70","","29.61","29.52","","35","158","22","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-04-01T15:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","31","38","","","+0.05","7","73","","29.59","29.50","","35","157","23","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-04-01T16:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","30","38","","","+0.04","7","75","","29.58","29.49","","35","153","20","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-04-01T17:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","30","38","","","+0.03","7","75","","29.57","29.49","","35","144","21","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01033099999","2021-04-01T18:00:00","70.25","19.5","24.0","TORSVAG FYR, NO","FM-12","4","","31","36","","","+0.02","7","79","","29.57","29.48","","34","153","21","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
