"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01028099999","2021-03-07T16:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","10","14","","","+0.01","7","85","SCT:04 7","30.01","29.94","15.53","13","020","23","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-07T17:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","11","14","","","+0.01","8","89","BKN:05 7","30.00","29.94","15.53","13","023","23","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-07T20:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","16","18","","","+0.02","8","88","SCT:03 7","29.98","29.92","12.43","17","030","24","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-07T21:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","17","19","","||SHSN","+0.02","7","91","BKN:07 7","29.98","29.91","4.35","18","027","25","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-07T22:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","18","20","","||SHSN","+0.02","7","93","VV:09","29.97","29.91","1.24","19","026","24","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-08T00:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","21","22","","||SHSN","+0.01","7","95","VV:09","29.96","29.90","0.12","22","026","21","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-08T01:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","23","24","","||SHSN","+0.02","7","95","OVC:08 10","29.95","29.89","6.21","24","041","23","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-08T02:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","19","23","","","+0.01","7","84","FEW:02 33","29.96","29.89","6.21","22","095","21","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-08T03:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","19","25","","","+0.00","5","79","SCT:03 20","29.96","29.90","6.21","23","095","19","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-08T04:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","20","26","","||SHSN","-0.01","2","79","OVC:08 20","29.96","29.90","6.21","24","093","22","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-08T05:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","19","25","","","-0.01","2","78","OVC:08 20","29.97","29.91","6.21","23","101","16","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-08T08:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","19","25","","","-0.01","3","78","SCT:03 20","29.98","29.92","11.18","23","090","24","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-08T09:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","19","25","","","-0.02","3","78","FEW:02 20","29.99","29.93","12.43","23","091","22","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-08T10:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","19","25","","","-0.05","3","79","FEW:02 20","30.02","29.96","12.43","23","084","20","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-08T12:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","18","25","","","-0.04","1","76","FEW:01 20","30.03","29.97","15.53","23","080","18","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-08T13:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","20","26","","","-0.03","2","79","FEW:01 20","30.04","29.98","15.53","24","069","23","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-08T14:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","22","26","","","-0.02","2","85","FEW:01 20","30.05","29.99","15.53","25","070","25","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-08T15:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","21","25","","","-0.01","0","86","FEW:01 10","30.04","29.98","15.53","24","077","23","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-08T16:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","22","25","","||DRSN","-0.00","2","91","FEW:02 7","30.05","29.99","9.32","24","072","25","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-08T21:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","19","24","","","-0.01","0","79","FEW:02 33","30.08","30.02","9.32","22","103","17","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-08T22:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","16","23","","","-0.01","2","76","FEW:02 20","30.09","30.02","9.32","21","116","17","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-09T01:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","16","22","","","-0.00","0","78","FEW:01 33","30.09","30.03","9.32","20","118","18","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-09T08:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","17","19","","","+0.02","6","90","FEW:01 20","30.04","29.98","9.32","18","146","16","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-09T09:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","19","24","","","+0.01","7","84","FEW:01 20","30.04","29.98","9.32","22","168","20","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-09T10:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","23","25","","","+0.01","7","92","FEW:02 20","30.03","29.97","9.32","24","173","17","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-09T11:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","25","27","","","+0.02","7","94","FEW:01 20","30.02","29.96","9.32","26","174","18","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-09T12:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","26","28","","","+0.03","8","90","FEW:01 10","30.01","29.95","9.32","27","176","21","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-09T13:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","27","30","","","+0.03","7","89","FEW:02 20","30.00","29.94","9.32","29","175","23","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-09T14:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","28","30","","","+0.03","7","91","SCT:04 20","29.99","29.93","9.32","29","201","22","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-09T15:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","27","29","","","+0.03","7","90","SCT:03 33","29.98","29.92","9.32","28","185","23","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-09T16:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","25","30","","","+0.04","8","82","SCT:03 20","29.96","29.90","9.32","28","195","18","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-09T17:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","25","30","","","+0.04","8","80","SCT:04 20","29.95","29.89","9.32","28","200","20","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-09T18:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","26","32","","","+0.05","7","80","BKN:05 20","29.93","29.87","9.32","30","206","24","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-09T19:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","25","31","","","+0.05","7","79","FEW:02 20","29.92","29.86","9.32","29","204","24","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-09T20:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","25","29","","","+0.04","7","83","FEW:01 33","29.90","29.84","9.32","28","181","21","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-09T21:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","25","30","","","+0.05","7","83","FEW:01 33","29.88","29.82","9.32","28","184","25","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-10T00:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","30","31","","||SHSN","+0.05","8","94","OVC:08 33","29.83","29.78","1.55","31","177","31","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-10T01:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","30","32","","||SHSN","+0.06","8","95","BKN:07 7","29.81","29.75","1.24","31","182","31","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-10T03:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","30","31","","","+0.07","7","96","SCT:03 7","29.77","29.71","9.32","31","174","21","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-10T07:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","31","32","","","+0.06","8","94","SCT:04 10","29.69","29.63","9.32","32","173","23","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-10T08:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","31","33","","||SHRA","+0.05","7","94","BKN:07 10","29.67","29.62","6.21","32","168","31","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-10T10:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","33","35","","||SHRA","+0.07","8","94","SCT:03 10","29.62","29.56","6.21","34","173","24","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-10T14:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","34","35","","||RA","+0.06","8","95","SCT:04 7","29.54","29.49","3.11","35","199","25","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-10T15:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","34","36","","","+0.06","7","93","SCT:03 3","29.53","29.47","6.21","35","218","30","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-10T16:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","34","36","","","+0.06","7","93","BKN:05 7","29.51","29.45","6.21","35","205","27","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-10T17:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","34","36","","","+0.05","8","93","SCT:03 3","29.49","29.44","6.21","35","205","28","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-10T21:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","33","35","","||RA","+0.04","7","93","BKN:07 7","29.44","29.38","6.21","34","217","33","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-10T22:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","32","35","","","+0.04","7","89","BKN:07 20","29.43","29.37","9.32","34","216","28","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-11T00:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","31","34","","","+0.05","7","89","BKN:07 20","29.39","29.33","9.32","33","215","22","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-11T01:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","31","34","","","+0.06","7","90","BKN:07 33","29.37","29.31","9.32","33","211","34","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-11T03:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","31","34","","","+0.06","7","89","BKN:07 33","29.34","29.28","9.32","33","224","24","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-11T04:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","31","34","","","+0.05","7","89","BKN:07 33","29.32","29.26","9.32","33","220","25","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-11T05:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","31","34","","","+0.06","7","89","BKN:07 33","29.29","29.23","9.32","33","233","30","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-11T06:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","31","33","","","+0.06","7","91","BKN:07 33","29.27","29.21","9.32","32","216","22","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-11T09:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","30","33","","","+0.04","7","90","BKN:07 33","29.23","29.17","12.43","32","206","21","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-11T10:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","29","33","","","+0.05","8","85","BKN:07 33","29.21","29.15","12.43","31","199","23","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-11T12:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","28","33","","","+0.06","7","82","BKN:07 33","29.17","29.11","12.43","31","194","16","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01028099999","2021-03-11T13:00:00","74.5166667","19.0166667","18.0","BJORNOYA ISLAND, NO","FM-12","4","","28","33","","","+0.05","8","81","BKN:07 33","29.15","29.09","12.43","31","207","15","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
