"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01001499999","2007-03-04T14:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.91","37","45","","","","","76","FEW:02 15 BKN:07 25","","","7.00","","150","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066METAR ENSO 041350Z 15010KT 120V180 9999 FEW015 BKN025 07/03 Q1013;","","","","","","","","","",""
"01001499999","2007-03-04T15:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.91","37","45","","","","","76","FEW:02 15 BKN:07 25","","","7.00","","140","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 041420Z 14011KT 9999 FEW015 BKN025 07/03 Q1013;","","","","","","","","","",""
"01001499999","2007-03-04T15:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.88","37","45","","","","","76","FEW:02 15 BKN:07 30","","","7.00","","140","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 041450Z 14011KT 9999 FEW015 BKN030 07/03 Q1012;","","","","","","","","","",""
"01001499999","2007-03-04T16:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.88","37","45","","","","","76","FEW:02 15 BKN:07 30","","","7.00","","140","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 041520Z 14011KT 9999 FEW015 BKN030 07/03 Q1012;","","","","","","","","","",""
"01001499999","2007-03-04T16:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.88","37","45","","","","","76","FEW:02 15 BKN:07 30","","","7.00","","130","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 041550Z 13011KT 9999 FEW015 BKN030 07/03 Q1012;","","","","","","","","","",""
"01001499999","2007-03-04T17:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.88","37","45","","","","","76","FEW:02 15 BKN:07 30","","","7.00","","120","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 041620Z 12010KT 9999 FEW015 BKN030 07/03 Q1012;","","","","","","","","","",""
"01001499999","2007-03-04T17:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.88","36","45","","","","","71","FEW:02 15 BKN:07 30","","","7.00","","130","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066METAR ENSO 041650Z 13011KT 110V180 9999 FEW015 BKN030 07/02 Q1012;","","","","","","","","","",""
"01001499999","2007-03-04T18:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.88","36","43","","","","","76","FEW:02 15","","","7.00","","130","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 041720Z 13010KT 9999 FEW015 06/02 Q1012;","","","","","","","","","",""
"01001499999","2007-03-04T18:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.85","36","43","","","","","76","FEW:02 15","","","7.00","","120","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 041750Z 12010KT 9999 FEW015 06/02 Q1011;","","","","","","","","","",""
"01001499999","2007-03-04T19:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.85","36","43","","","","","76","FEW:02 15","","","7.00","","120","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 041820Z 12011KT 9999 FEW015 06/02 Q1011;","","","","","","","","","",""
"01001499999","2007-03-05T06:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.56","30","46","","","","","53","FEW:02 39 SCT:04 64","","","7.00","","130","44","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET062METAR ENSO 050520Z 13026G38KT 9999 FEW040 SCT065 08/M01 Q1001;","","","","","","","","","",""
"01001499999","2007-03-05T06:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.53","30","46","","","","","53","FEW:02 34 SCT:04 59","","","7.00","","130","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059METAR ENSO 050550Z 13023KT 9999 FEW035 SCT060 08/M01 Q1000;","","","","","","","","","",""
"01001499999","2007-03-05T07:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.53","32","46","","||RA","","","57","SCT:04 39 BKN:07 69","","","7.00","","130","44","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET074METAR ENSO 050620Z 13023G38KT 100V170 9999 -RA SCT040 BKN070 08/M00 Q1000;","","","","","","","","","",""
"01001499999","2007-03-05T07:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.53","34","45","","||RA","","","66","FEW:02 20 SCT:04 39 BKN:07 69","","","7.00","","140","48","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET080METAR ENSO 050650Z 14023G42KT 110V170 9999 -RA FEW020 SCT040 BKN070 07/01 Q1000;","","","","","","","","","",""
"01001499999","2007-03-05T09:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.56","34","45","","||RA","","","66","FEW:02 18 SCT:04 34 BKN:07 49","","","7.00","","130","38","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR ENSO 050820Z 13021G33KT 9999 -RA FEW018 SCT035 BKN050 07/01 Q1001;","","","","","","","","","",""
"01001499999","2007-03-05T09:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.56","36","43","","||RA","","","76","FEW:02 20 SCT:04 34 BKN:07 49","","","7.00","","130","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR ENSO 050850Z 13021KT 9999 -RA FEW020 SCT035 BKN050 06/02 Q1001;","","","","","","","","","",""
"01001499999","2007-03-05T10:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.53","36","41","","||RA","","","81","FEW:02 12 SCT:04 25 BKN:07 39","","","7.00","","120","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR ENSO 050950Z 12019KT 9999 -RA FEW012 SCT025 BKN040 05/02 Q1000;","","","","","","","","","",""
"01001499999","2007-03-05T11:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.53","34","45","","","","","66","SCT:04 25 BKN:07 34","","","7.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET060METAR ENSO 051020Z 1302030KT 9999 SCT025 BKN035 07/01 Q1000;","","","","","","","","","",""
"01001499999","2007-03-05T11:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.53","32","45","","","","","61","SCT:04 25 BKN:07 39","","","7.00","","130","38","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET061METAR ENSO 051050Z 13021G33KT 9999 SCT025 BKN040 07/00 Q1000;","","","","","","","","","",""
"01001499999","2007-03-05T12:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.53","34","45","","||RA","","","66","FEW:02 18 SCT:04 25 BKN:07 39","","","7.00","","130","37","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR ENSO 051120Z 13022G32KT 9999 -RA FEW018 SCT025 BKN040 07/01 Q1000;","","","","","","","","","",""
"01001499999","2007-03-05T12:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.53","36","43","","||RA","","","76","FEW:02 18 SCT:04 25 BKN:07 39","","","7.00","","140","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR ENSO 051150Z 14019KT 9999 -RA FEW018 SCT025 BKN040 06/02 Q1000;","","","","","","","","","",""
"01001499999","2007-03-05T13:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.53","36","41","","||RA","","","81","FEW:02 18 SCT:04 25 BKN:07 39","","","7.00","","140","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR ENSO 051220Z 14017KT 9999 -RA FEW018 SCT025 BKN040 05/02 Q1000;","","","","","","","","","",""
"01001499999","2007-03-05T13:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.53","36","41","","||RA","","","81","FEW:02 15 SCT:04 25 BKN:07 39","","","7.00","","130","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR ENSO 051250Z 13016KT 9999 -RA FEW015 SCT025 BKN040 05/02 Q1000;","","","","","","","","","",""
"01001499999","2007-03-05T14:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.56","36","39","","||RA","","","87","FEW:02 12 SCT:04 18 BKN:07 25","","","7.00","","130","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR ENSO 051320Z 13014KT 9999 -RA FEW012 SCT018 BKN025 04/02 Q1001;","","","","","","","","","",""
"01001499999","2007-03-05T15:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.53","36","41","","||RA","","","81","FEW:02 12 SCT:04 18 BKN:07 25","","","7.00","","130","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR ENSO 051420Z 13012KT 9999 -RA FEW012 SCT018 BKN025 05/02 Q1000;","","","","","","","","","",""
"01001499999","2007-03-05T15:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.56","37","39","","||RA","","","93","FEW:02 10 SCT:04 18 BKN:07 25","","","7.00","","130","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR ENSO 051450Z 13010KT 9999 -RA FEW010 SCT018 BKN025 04/03 Q1001;","","","","","","","","","",""
"01001499999","2007-03-05T16:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.56","36","39","","||RA","","","87","FEW:02 10 SCT:04 16 BKN:07 22","","","7.00","","140","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET077METAR ENSO 051520Z 14010KT 120V200 9999 -RA FEW010 SCT016 BKN022 04/02 Q1001;","","","","","","","","","",""
"01001499999","2007-03-05T17:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.56","36","39","","","","","87","FEW:02 12 SCT:04 18 BKN:07 25","","","7.00","","150","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 051650Z 15007KT 9999 FEW012 SCT018 BKN025 04/02 Q1001;","","","","","","","","","",""
"01001499999","2007-03-05T18:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.56","36","39","","","","","87","FEW:02 12 BKN:07 22","","","7.00","","130","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 051720Z 13009KT 9999 FEW012 BKN022 04/02 Q1001;","","","","","","","","","",""
"01001499999","2007-03-05T18:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.56","36","39","","","","","87","FEW:02 12 BKN:07 22","","","7.00","","120","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 051750Z 12010KT 9999 FEW012 BKN022 04/02 Q1001;","","","","","","","","","",""
"01001499999","2007-03-05T19:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.59","36","39","","","","","87","FEW:02 12 BKN:07 25","","","7.00","","130","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 051820Z 13011KT 9999 FEW012 BKN025 04/02 Q1002;","","","","","","","","","",""
"01001499999","2007-03-05T19:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.59","36","41","","","","","81","FEW:02 12 BKN:07 25","","","7.00","","140","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 051850Z 14012KT 9999 FEW012 BKN025 05/02 Q1002;","","","","","","","","","",""
"01001499999","2007-03-06T05:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.35","30","45","","","","","57","FEW:02 20 BKN:07 34","","","7.00","","120","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059METAR ENSO 060450Z 12018KT 9999 FEW020 BKN035 07/M01 Q0994;","","","","","","","","","",""
"01001499999","2007-03-06T06:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.35","32","45","","||RA","","","61","FEW:02 20 BKN:07 34","","","7.00","","130","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET062METAR ENSO 060520Z 13022KT 9999 -RA FEW020 BKN035 07/00 Q0994;","","","","","","","","","",""
"01001499999","2007-03-06T06:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.35","34","45","","||RA","","","66","FEW:02 20 BKN:07 32","","","7.00","","130","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET062METAR ENSO 060550Z 13018KT 9999 -RA FEW020 BKN033 07/01 Q0994;","","","","","","","","","",""
"01001499999","2007-03-06T07:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.32","34","45","","||RA","","","66","FEW:02 20 BKN:07 32","","","7.00","","130","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET062METAR ENSO 060620Z 13017KT 9999 -RA FEW020 BKN032 07/01 Q0993;","","","","","","","","","",""
"01001499999","2007-03-06T07:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.32","36","45","","||RA","","","71","FEW:02 20 BKN:07 32","","","7.00","","140","36","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR ENSO 060650Z 14018G31KT 110V180 9999 -RA FEW020 BKN032 07/02 Q0993;","","","","","","","","","",""
"01001499999","2007-03-06T08:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.29","36","45","","||RA","","","71","FEW:02 20 BKN:07 30","","","7.00","","130","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET062METAR ENSO 060720Z 13017KT 9999 -RA FEW020 BKN030 07/02 Q0992;","","","","","","","","","",""
"01001499999","2007-03-06T08:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.29","36","45","","||RA","","","71","FEW:02 20 BKN:07 30","","","7.00","","130","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET062METAR ENSO 060750Z 13017KT 9999 -RA FEW020 BKN030 07/02 Q0992;","","","","","","","","","",""
"01001499999","2007-03-06T09:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.26","36","45","","||SHRA","","","71","FEW:02 20 BKN:07 30","","","7.00","","130","34","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067METAR ENSO 060820Z 13020G30KT 9999 -SHRA FEW020 BKN030 07/02 Q0991;","","","","","","","","","",""
"01001499999","2007-03-06T09:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.26","36","46","","||SHRA","","","66","FEW:02 20 BKN:07 32","","","7.00","","130","38","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067METAR ENSO 060850Z 13023G33KT 9999 -SHRA FEW020 BKN032 08/02 Q0991;","","","","","","","","","",""
"01001499999","2007-03-06T10:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.26","36","45","","||RA","","","71","FEW:02 20 BKN:07 32","","","7.00","","140","39","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR ENSO 060920Z 14022G34KT 110V170 9999 -RA FEW020 BKN032 07/02 Q0991;","","","","","","","","","",""
"01001499999","2007-03-06T10:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.23","37","45","","||RA","","","76","FEW:02 18 BKN:07 32","","","7.00","","130","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET070METAR ENSO 060950Z 13019KT 110V170 9999 -RA FEW018 BKN032 07/03 Q0990;","","","","","","","","","",""
"01001499999","2007-03-06T11:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.23","37","45","","||RA","","","76","FEW:02 18 BKN:07 32","","","7.00","","130","33","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 061020Z 13019G29KT 9999 -RA FEW018 BKN032 07/03 Q0990;","","","","","","","","","",""
"01001499999","2007-03-06T11:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.23","37","45","","||RA","","","76","FEW:02 18 BKN:07 32","","","7.00","","130","33","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 061050Z 13019G29KT 9999 -RA FEW018 BKN033 07/03 Q0990;","","","","","","","","","",""
"01001499999","2007-03-06T12:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.21","37","45","","||RA","","","76","FEW:02 22 BKN:07 32","","","7.00","","130","39","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 061120Z 13021G34KT 9999 -RA FEW022 BKN033 07/03 Q0989;","","","","","","","","","",""
"01001499999","2007-03-06T12:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.21","37","45","","||RA","","","76","FEW:02 20 BKN:07 34","","","7.00","","130","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET062METAR ENSO 061150Z 13019KT 9999 -RA FEW020 BKN035 07/03 Q0989;","","","","","","","","","",""
"01001499999","2007-03-06T13:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.18","37","46","","||RA","","","71","FEW:02 20 BKN:07 32","","","7.00","","130","36","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 061220Z 13021G31KT 9999 -RA FEW020 BKN033 08/03 Q0988;","","","","","","","","","",""
"01001499999","2007-03-06T13:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.18","37","45","","||RA","","","76","FEW:02 20 BKN:07 32","","","7.00","","140","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET062METAR ENSO 061250Z 14023KT 9999 -RA FEW020 BKN032 07/03 Q0988;","","","","","","","","","",""
