"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01003099999","2007-01-29T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","22","26","","","-0.00","0","84","","29.64","","12.43","","090","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  29211 01003 41570 50905 11035 21058 40037 50001 70311 85500;","","","","","","","","","",""
"01003099999","2007-01-30T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","22","28","","","-0.02","2","80","","29.66","","12.43","","090","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  30001 01003 31570 50907 11023 21053 40045 52008 70211 85500;","","","","","","","","","",""
"01003099999","2007-01-30T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","23","28","","","+0.02","7","82","","29.64","","12.43","","090","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  30031 01003 41570 50905 11023 21050 40037 57008 70122 81550;","","","","","","","","","",""
"01003099999","2007-01-30T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","18","29","","","+0.02","8","65","","29.62","","12.43","","110","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  30061 01003 31570 31106 11018 21075 40029 58008 60002 70311 83500 333 21067 49030;","","","","","","","","","",""
"01003099999","2007-01-30T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","21","29","","","+0.02","6","71","","29.59","","12.43","","110","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  30091 01003 41570 71106 11015 21061 40021 56008 70311 83504;","","","","","","","","","",""
"01003099999","2007-01-30T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","22","29","","","+0.07","7","74","","29.52","","12.43","","090","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  30121 01003 31470 80909 11016 21057 49998 57023 60001 70311 8267/;","","","","","","","","","",""
"01003099999","2007-01-30T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","22","30","","","+0.06","7","74","","29.47","","12.43","","100","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  30151 01003 41570 71008 11013 21054 49979 57019 70222 84578;","","","","","","","","","",""
"01003099999","2007-01-30T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","20","31","","","+0.03","8","66","","29.44","","12.43","","140","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  30181 01003 31570 71408 11007 21064 49969 58009 60002 70222 85508 333 11006 91116;","","","","","","","","","",""
"01003099999","2007-01-30T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","21","31","","","+0.02","6","67","","29.41","","12.43","","130","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  30211 01003 41570 51310 11008 21062 49961 56008 70222 85500;","","","","","","","","","",""
"01003099999","2007-01-31T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","20","31","","","+0.02","6","63","","29.40","","9.32","","140","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  31001 01003 31565 81408 11003 21066 49955 56006 60001 70222 85508 333 91117;","","","","","","","","","",""
"01003099999","2007-01-31T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","21","31","","","-0.01","2","64","","29.40","","9.32","","140","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  31031 01003 41565 81409 11003 21063 49957 52002 70222 86807;","","","","","","","","","",""
"01003099999","2007-01-31T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","20","32","","","-0.03","1","62","","29.43","","9.32","","140","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  31061 01003 31565 71407 11001 21066 49966 51009 60002 70122 875// 333 21010 49030 91117;","","","","","","","","","",""
"01003099999","2007-01-31T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","27","29","","","-0.04","2","90","","29.48","","9.32","","090","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  31091 01003 41565 70908 11015 21030 49982 52015 70222 875//;","","","","","","","","","",""
"01003099999","2007-01-31T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","21","32","","","-0.06","1","65","","29.54","","12.43","","130","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  31121 01003 31570 71309 11001 21059 40004 51022 60001 70122 8256/ 333 91115;","","","","","","","","","",""
"01003099999","2007-01-31T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","23","30","","||DRSN","-0.05","3","75","","29.59","","12.43","","100","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  31151 01003 41570 51010 11009 21048 40022 53018 73622 85500;","","","","","","","","","",""
"01003099999","2007-01-31T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","23","28","","||DRSN","-0.02","2","81","","29.62","","6.21","","090","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  31181 01003 31560 70913 11022 21051 40030 52008 60002 73622 875// 333 10001 91120;","","","","","","","","","",""
"01003099999","2007-01-31T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","25","28","","||DRSN","-0.06","2","87","","29.67","","4.97","","080","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  31211 01003 41558 80810 11020 21039 40049 52019 73633 8352/;","","","","","","","","","",""
"01003099999","2007-02-01T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","27","29","","","-0.02","2","92","","29.70","","3.11","","090","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  01001 01003 11450 80910 11018 21029 40056 52007 69931 77333 8452/ 333 91122;","","","","","","","","","",""
"01003099999","2007-02-01T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","27","29","","","-0.02","2","90","","29.72","","3.73","","100","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  01031 01003 31456 71005 11016 21030 40063 52007 77173 8357/;","","","","","","","","","",""
"01003099999","2007-02-01T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","27","29","","","-0.02","2","92","","29.74","","3.73","","090","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  01061 01003 11456 60907 11018 21030 40071 52008 69922 77173 8357/ 333 21023 49030;","","","","","","","","","",""
"01003099999","2007-02-01T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","22","30","","","-0.01","0","73","","29.75","","6.21","","100","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  01091 01003 41560 41008 11012 21055 40074 50003 71573 83531;","","","","","","","","","",""
"01003099999","2007-02-01T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","26","29","","","0.00","4","88","","29.75","","1.24","","090","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  01121 01003 11420 80910 11019 21036 40074 54000 69901 77173 885// 333 91117;","","","","","","","","","",""
"01003099999","2007-02-01T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","26","28","","","+0.02","7","90","","29.72","","1.86","","090","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  01151 01003 41430 80909 11020 21034 40066 57008 77173 885//;","","","","","","","","","",""
"01003099999","2007-02-01T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","22","29","","","+0.01","8","74","","29.71","","6.21","","090","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  01181 01003 11460 40910 11016 21056 40061 58005 69902 70173 84500 333 11011 91117;","","","","","","","","","",""
"01003099999","2007-02-01T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","19","28","","||DRSN","+0.03","6","69","","29.68","","4.97","","080","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  01211 01003 41458 40810 11021 21070 40050 56011 73633 84500;","","","","","","","","","",""
"01003099999","2007-02-02T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","24","27","","","+0.05","7","86","","29.62","","1.86","","080","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  02001 01003 11430 60812 11026 21046 40032 57018 69901 77073 865// 333 91123;","","","","","","","","","",""
"01003099999","2007-02-02T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","24","27","","","+0.04","8","87","","29.58","","1.86","","070","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  02031 01003 41430 60712 11025 21044 40017 58015 77177 865//;","","","","","","","","","",""
"01003099999","2007-02-02T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","25","27","","","+0.02","7","89","","29.56","","1.24","","080","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  02061 01003 11420 70813 11025 21041 40011 57006 69912 77177 875// 333 21029 49030 91125;","","","","","","","","","",""
"01003099999","2007-02-02T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","21","28","","||BLSN","-0.02","3","75","","29.58","","1.86","","070","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  02091 01003 41430 70714 11022 21061 40018 53007 73873 875//;","","","","","","","","","",""
"01003099999","2007-02-02T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","20","28","","||BLSN","-0.02","2","72","","29.60","","1.86","","070","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  02121 01003 11430 50712 11022 21066 40025 52007 69901 73873 85500 333 91126;","","","","","","","","","",""
"01003099999","2007-02-02T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","22","28","","||DRSN","-0.02","2","76","","29.63","","2.49","","070","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  02151 01003 41440 30713 11020 21058 40033 52008 73633 83500;","","","","","","","","","",""
"01003099999","2007-02-02T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","23","27","","||DRSN","-0.09","3","87","","29.72","","3.73","","050","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  02181 01003 11456 50508 11029 21048 40063 53030 69902 73633 85500 333 11019 91125;","","","","","","","","","",""
"01003099999","2007-02-02T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","23","29","","||DRSN","-0.08","2","80","","29.79","","3.73","","080","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  02211 01003 41556 60808 11017 21048 40089 52026 73633 86500;","","","","","","","","","",""
"01003099999","2007-02-03T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","24","28","","||DRSN","-0.08","2","86","","29.88","","3.11","","080","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  03001 01003 31550 80808 11024 21045 40117 52028 60001 73633 8457/ 333 91115;","","","","","","","","","",""
"01003099999","2007-02-03T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","21","30","","","-0.08","2","70","","29.95","","6.21","","110","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  03031 01003 41560 51103 11013 21062 40143 52026 70173 82530;","","","","","","","","","",""
"01003099999","2007-02-03T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","17","28","","||DRSN","-0.04","2","64","","29.99","","21.75","","080","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  03061 01003 11581 50808 11023 21082 40157 52014 69902 73673 81530 333 21029 49030 91113;","","","","","","","","","",""
"01003099999","2007-02-03T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","20","28","","","-0.05","1","72","","30.04","","9.32","","080","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  03091 01003 41565 70809 11024 21068 40173 51016 70332 84531;","","","","","","","","","",""
"01003099999","2007-02-03T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","21","27","","||DRSN","-0.03","0","77","","30.07","","4.97","","080","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  03121 01003 31558 70810 11027 21062 40182 50009 60001 73632 8653/ 333 91118;","","","","","","","","","",""
"01003099999","2007-02-03T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","23","25","","","-0.04","2","91","","30.10","","2.49","","080","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  03151 01003 41440 70811 11038 21051 40194 52012 77173 875//;","","","","","","","","","",""
"01003099999","2007-02-03T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","20","26","","||BLSN","-0.01","2","80","","30.11","","4.97","","080","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  03181 01003 11558 60811 11034 21064 40196 52002 69922 73873 8453/ 333 11019 91118;","","","","","","","","","",""
"01003099999","2007-02-03T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","17","25","","||BLSN","-0.02","2","70","","30.13","","4.97","","080","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  03211 01003 41558 70809 11037 21084 40204 52008 73833 85838;","","","","","","","","","",""
"01003099999","2007-02-04T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","18","24","","||BLSN","-0.02","3","77","","30.15","","12.43","","080","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  04001 01003 31570 60811 11046 21080 40210 53006 60001 73833 865// 333 91121;","","","","","","","","","",""
"01003099999","2007-02-04T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","17","23","","||BLSN","-0.01","3","80","","30.16","","4.97","","070","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  04031 01003 41558 50712 11052 21082 40212 53002 73833 85500;","","","","","","","","","",""
"01003099999","2007-02-04T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","15","22","","||BLSN","-0.03","2","74","","30.18","","9.32","","070","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  04061 01003 11565 50712 11057 21097 40221 52009 69902 73833 85500 333 21058 43020 91124;","","","","","","","","","",""
"01003099999","2007-02-04T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","13","20","","||DRSN","-0.04","2","72","","30.23","","9.32","","070","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  04091 01003 41565 20711 11065 21107 40236 52015 73633 82500;","","","","","","","","","",""
"01003099999","2007-02-04T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","11","20","","||DRSN","-0.03","2","70","","30.26","","6.21","","080","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  04121 01003 31560 30812 11068 21115 40247 52011 60001 73633 82530;","","","","","","","","","",""
"01003099999","2007-02-04T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","8","18","","","-0.02","1","64","","30.28","","9.32","","080","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  04151 01003 41565 10810 11075 21133 40255 51008 70130 81500;","","","","","","","","","",""
"01003099999","2007-02-04T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","3","17","","","-0.02","2","53","","30.31","","9.32","","050","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  04181 01003 31565 10506 11084 21163 40263 52008 60002 70230 81500 333 11057 91119;","","","","","","","","","",""
"01003099999","2007-02-04T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","5","20","","","+0.01","8","52","","30.30","","9.32","","050","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  04211 01003 41965 10503 11068 21151 40260 58003 70100 81030;","","","","","","","","","",""
"01003099999","2007-02-05T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","6","17","","","+0.01","8","63","","30.28","","9.32","","050","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  05001 01003 31965 30501 11084 21143 40255 58005 70300 83040;","","","","","","","","","",""
"01003099999","2007-02-05T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","7","17","","","+0.05","8","64","","30.24","","9.32","","050","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  05031 01003 41565 30502 11083 21140 40239 58016 70300 81540;","","","","","","","","","",""
"01003099999","2007-02-05T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","4","17","","","+0.06","7","56","","30.17","","9.32","","060","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  05061 01003 31565 30602 11082 21156 40217 57022 60002 70100 81505 333 21092 49030;","","","","","","","","","",""
"01003099999","2007-02-05T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","11","22","","","+0.01","5","62","","30.16","","12.43","","100","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  05091 01003 41770 81008 11056 21119 40212 55005 70311 875/5;","","","","","","","","","",""
"01003099999","2007-02-05T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","10","22","","","+0.00","8","61","","30.15","","4.97","","040","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  05121 01003 31558 80404 11057 21121 40211 58001 60001 71522 8427/ 333 91114;","","","","","","","","","",""
