"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01037099999","2022-10-27T07:00:00","69.3833333","20.2833333","20.0","SKIBOTN 2, NO","FM-12","4","","31","33","","","-0.04","2","94","","29.85","29.77","","32","150","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01037099999","2022-10-28T07:00:00","69.3833333","20.2833333","20.0","SKIBOTN 2, NO","FM-12","4","","29","36","","","+0.06","6","77","","29.49","29.42","","33","175","19","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01037099999","2022-11-03T07:00:00","69.3833333","20.2833333","20.0","SKIBOTN 2, NO","FM-12","4","","35","41","","","","","77","","29.78","29.71","","38","152","14","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01037099999","2022-11-09T07:00:00","69.3833333","20.2833333","20.0","SKIBOTN 2, NO","FM-12","4","","27","34","","","+0.01","7","75","","29.76","29.69","","31","142","16","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01037099999","2022-11-10T07:00:00","69.3833333","20.2833333","20.0","SKIBOTN 2, NO","FM-12","4","","23","32","","","+0.01","5","68","","29.59","29.52","","29","154","15","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01037099999","2022-11-11T05:00:00","69.3833333","20.2833333","20.0","SKIBOTN 2, NO","FM-12","4","","22","35","","","+0.18","8","59","","29.14","29.07","","30","144","24","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01037099999","2022-11-11T07:00:00","69.3833333","20.2833333","20.0","SKIBOTN 2, NO","FM-12","4","","22","35","","","+0.11","6","61","","29.08","29.01","","30","143","25","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01037099999","2022-11-14T07:00:00","69.3833333","20.2833333","20.0","SKIBOTN 2, NO","FM-12","4","","36","38","","","+0.02","6","91","","30.13","30.05","","37","001","15","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01037099999","2022-11-18T07:00:00","69.3833333","20.2833333","20.0","SKIBOTN 2, NO","FM-12","4","","17","26","","","-0.02","2","71","","30.24","30.17","","23","071","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01037099999","2022-11-21T07:00:00","69.3833333","20.2833333","20.0","SKIBOTN 2, NO","FM-12","4","","12","18","","","+0.02","7","79","","30.12","30.04","","16","072","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01037099999","2022-11-22T07:00:00","69.3833333","20.2833333","20.0","SKIBOTN 2, NO","FM-12","4","","16","25","","","-0.01","3","68","","30.10","30.02","","22","114","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01037099999","2022-11-24T07:00:00","69.3833333","20.2833333","20.0","SKIBOTN 2, NO","FM-12","4","","13","22","","","+0.03","8","67","","30.10","30.02","","19","203","24","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01037099999","2022-11-25T07:00:00","69.3833333","20.2833333","20.0","SKIBOTN 2, NO","FM-12","4","","17","27","","","","","67","","30.09","30.02","","24","165","19","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01037099999","2022-11-28T07:00:00","69.3833333","20.2833333","20.0","SKIBOTN 2, NO","FM-12","4","","25","32","","","-0.03","3","75","","30.15","30.08","","29","129","11","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01037099999","2022-11-29T07:00:00","69.3833333","20.2833333","20.0","SKIBOTN 2, NO","FM-12","4","","25","32","","","+0.00","5","78","","30.33","30.25","","29","196","12","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01037099999","2022-11-30T07:00:00","69.3833333","20.2833333","20.0","SKIBOTN 2, NO","FM-12","4","","23","26","","","-0.02","2","86","","30.44","30.37","","25","028","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01037099999","2022-12-05T07:00:00","69.3833333","20.2833333","20.0","SKIBOTN 2, NO","FM-12","4","","22","29","","","+0.09","6","73","","29.90","29.83","","27","145","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01037099999","2022-12-07T01:00:00","69.3833333","20.2833333","20.0","SKIBOTN 2, NO","FM-12","4","","15","17","","","-0.03","2","90","","29.65","29.58","","16","148","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01037099999","2022-12-08T01:00:00","69.3833333","20.2833333","20.0","SKIBOTN 2, NO","FM-12","4","","21","30","","","-0.04","2","71","","29.87","29.79","","27","063","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01037099999","2022-12-08T07:00:00","69.3833333","20.2833333","20.0","SKIBOTN 2, NO","FM-12","4","","18","29","","","-0.05","2","66","","29.96","29.89","","25","065","13","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01037099999","2022-12-09T06:00:00","69.3833333","20.2833333","20.0","SKIBOTN 2, NO","FM-12","4","","17","30","","","+0.00","8","58","","30.18","30.11","","26","042","15","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01037099999","2022-12-09T07:00:00","69.3833333","20.2833333","20.0","SKIBOTN 2, NO","FM-12","4","","18","29","","","+0.00","5","62","","30.18","30.11","","25","062","18","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01037099999","2022-12-12T07:00:00","69.3833333","20.2833333","20.0","SKIBOTN 2, NO","FM-12","4","","2","6","","","+0.02","7","87","","30.36","30.28","","5","065","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01037099999","2022-12-30T03:00:00","69.3833333","20.2833333","20.0","SKIBOTN 2, NO","FM-12","4","","15","27","","","+0.03","6","62","","29.31","29.24","","23","131","37","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
