"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01007099999","2001-08-01T19:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","31","44","","","-0.01","3","62","","29.54","29.52","43.50","39","340","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  01181 01007 32388 63406 10064 21005 39996 40005 53005 85578 333 10086 91109;","","","","","","","","","",""
"01007099999","2001-08-01T22:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","31","43","","","-0.03","1","64","","29.57","29.54","","38","340","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  01211 01007 46/// /3407 10059 21005 30005 40015 51009;","","","","","","","","","",""
"01007099999","2001-08-02T01:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","29","41","","","-0.03","3","64","","29.60","29.57","","36","330","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  02001 01007 46/// /3304 10049 21014 30014 40023 53009 333 91110;","","","","","","","","","",""
"01007099999","2001-08-02T04:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","28","40","","","-0.03","3","63","","29.63","29.60","","35","330","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  02031 01007 46/// /3305 10043 21021 30025 40034 53011;","","","","","","","","","",""
"01007099999","2001-08-02T07:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","25","40","","","-0.01","3","56","","29.65","29.62","43.50","34","330","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  02061 01007 32388 13305 10043 21038 30030 40040 53005 81200 333 20040 91110;","","","","","","","","","",""
"01007099999","2001-08-02T10:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","30","38","","","-0.01","0","75","","29.66","29.63","","35","300","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  02091 01007 46/// /3010 10031 21010 30033 40043 50003;","","","","","","","","","",""
"01007099999","2001-08-02T13:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","29","38","","","-0.01","1","70","","29.67","29.64","46.60","34","300","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  02121 01007 42489 13008 10036 21015 30037 40047 51004 81200 333 91112;","","","","","","","","","",""
"01007099999","2001-08-03T22:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","29","34","","","","","81","","29.64","29.61","","32","290","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  03211 01007 46/// /2905 10011 21018 30026 40036 5/002;","","","","","","","","","",""
"01007099999","2001-08-04T01:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","31","33","","","+0.01","6","92","","29.62","29.59","","32","310","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  04001 01007 46/// /3102 10008 21003 30022 40032 56004 333 91107;","","","","","","","","","",""
"01007099999","2001-08-04T04:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","33","36","","","+0.03","6","91","","29.59","29.56","","35","250","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  04031 01007 46/// /2504 10020 20006 30011 40021 56011;","","","","","","","","","",""
"01007099999","2001-08-04T07:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","33","36","","","+0.01","6","88","","29.59","29.56","","35","280","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  04061 01007 46/// /2806 10025 20007 30009 40019 56002 333 91110;","","","","","","","","","",""
"01007099999","2001-08-04T10:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","33","36","","","-0.03","1","87","","29.61","29.59","","35","280","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  04091 01007 46/// /2807 10025 20006 30019 40028 51010;","","","","","","","","","",""
"01007099999","2001-08-04T13:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","34","38","","","+0.01","8","85","","29.60","29.58","","36","260","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  04121 01007 46/// /2610 10036 20013 30016 40025 58003 333 91118;","","","","","","","","","",""
"01007099999","2001-08-04T16:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","33","35","","","-0.04","1","95","","29.64","29.61","","34","300","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  04151 01007 46/// /3007 10014 20007 30028 40037 51012;","","","","","","","","","",""
"01007099999","2001-08-04T19:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","31","33","","||RA","-0.03","1","94","VV:09","29.68","29.65","1.24","32","280","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  04181 01007 11/20 92806 10005 21003 30042 40052 51010 60092 76876 333 911//;","","","","","","","","","",""
"01007099999","2001-08-04T22:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","29","34","","","-0.05","1","81","","29.73","29.70","","32","290","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  04211 01007 46/// /2907 10011 21018 30059 40068 51017;","","","","","","","","","",""
"01007099999","2001-08-05T01:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","31","33","","","-0.05","1","90","","29.78","29.75","","32","280","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  05001 01007 46/// /2805 10007 21007 30075 40085 51016 333 91111;","","","","","","","","","",""
"01007099999","2001-08-05T04:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","31","33","","","-0.05","1","91","","29.83","29.80","","32","320","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  05031 01007 46/// /3205 10006 21007 30093 40102 51018;","","","","","","","","","",""
"01007099999","2001-08-05T07:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","32","35","","||SHSN","-0.06","1","90","","29.89","29.86","9.32","34","290","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  05061 01007 11365 72905 10017 20002 30113 40123 51020 60012 78582 873// 333 20000 91108;","","","","","","","","","",""
"01007099999","2001-08-05T10:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","29","35","","","-0.06","1","78","","29.95","29.92","","33","310","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  05091 01007 46/// /3102 10017 21017 30133 40143 51020;","","","","","","","","","",""
"01007099999","2001-08-05T13:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","29","35","","","-0.07","1","78","","30.02","29.99","","33","330","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  05121 01007 46/// /3302 10016 21018 30157 40166 51024 333 91106;","","","","","","","","","",""
"01007099999","2001-08-05T16:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","29","36","","","-0.04","1","75","","30.06","30.03","","33","340","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  05151 01007 46/// /3403 10022 21018 30171 40180 51014;","","","","","","","","","",""
"01007099999","2001-08-05T19:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","29","36","","","-0.05","1","76","","30.11","30.09","18.64","33","050","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  05181 01007 12480 70501 10024 21015 30188 40197 51017 69912 878// 333 10030 91104;","","","","","","","","","",""
"01007099999","2001-08-05T22:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","30","36","","","-0.04","1","80","","30.15","30.12","","34","110","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  05211 01007 46/// /1103 10021 21011 30200 40210 51012;","","","","","","","","","",""
"01007099999","2001-08-06T01:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","29","33","","","-0.02","1","84","","30.17","30.14","","31","120","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  06001 01007 46/// /1202 10008 21016 30208 40218 51008 333 91104;","","","","","","","","","",""
"01007099999","2001-08-06T04:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","30","34","","","-0.01","1","83","","30.18","30.15","","32","130","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06031 01007 46/// /1301 10013 21013 30211 40221 51003;","","","","","","","","","",""
"01007099999","2001-08-06T07:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","29","37","","","","","75","","30.20","30.17","18.64","34","100","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  06061 01007 32580 71003 10027 21014 30216 40226 5/005 878// 333 911//;","","","","","","","","","",""
"01007099999","2001-08-06T10:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","30","39","","","","","71","","","","","","070","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06091 01007 46/// /0701 10040 21009 3//// 4//// 5////;","","","","","","","","","",""
"01007099999","2001-08-06T13:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","29","43","","","","","58","","30.22","30.19","46.60","37","170","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  06121 01007 42489 41702 10060 21018 30224 40234 5//// 83208 333 91106;","","","","","","","","","",""
"01007099999","2001-08-06T16:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","32","42","","","+0.00","8","67","","30.22","30.19","","38","230","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06151 01007 46/// /2304 10058 20001 30223 40233 58001;","","","","","","","","","",""
"01007099999","2001-08-06T19:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","33","41","","","+0.01","8","72","","30.21","30.18","46.60","38","230","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  06181 01007 32589 12304 10051 20004 30221 40231 58002 81800 333 10066 91107;","","","","","","","","","",""
"01007099999","2001-08-06T22:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","30","39","","","-0.01","1","72","","30.22","30.19","","35","040","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06211 01007 46/// /0401 10037 21009 30225 40235 51004;","","","","","","","","","",""
"01007099999","2001-08-07T01:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","30","35","","","-0.00","0","82","","30.22","30.20","","33","130","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  07001 01007 46/// /1303 10018 21010 30226 40235 50001 333 91106;","","","","","","","","","",""
"01007099999","2001-08-07T04:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","27","35","","","+0.01","8","73","","30.22","30.19","","32","120","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07031 01007 46/// /1203 10019 21025 30222 40232 58004;","","","","","","","","","",""
"01007099999","2001-08-07T07:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","27","37","","","+0.01","7","67","","30.21","30.18","46.60","33","100","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  07061 01007 32789 11003 10027 21029 30219 40229 57003 81800 333 20015 91104;","","","","","","","","","",""
"01007099999","2001-08-07T13:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","31","40","","","","","71","CLR:00","30.17","30.15","46.60","36","060","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  07121 01007 42989 00601 10045 21004 30209 40218 5/006 333 911//;","","","","","","","","","",""
"01007099999","2001-08-07T16:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","33","41","","","+0.01","7","72","","30.16","30.14","","38","360","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07151 01007 46/// /3601 10051 20005 30205 40215 57004;","","","","","","","","","",""
"01007099999","2001-08-07T19:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","33","40","","","+0.02","6","76","","30.14","30.11","46.60","37","060","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  07181 01007 32989 10601 10047 20007 30197 40206 56008 80006 333 91103;","","","","","","","","","",""
"01007099999","2001-08-07T22:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","31","40","","","+0.02","6","69","","30.12","30.09","","36","100","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07211 01007 46/// /1001 10045 21008 30191 40200 56006;","","","","","","","","","",""
"01007099999","2001-08-08T01:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","33","39","","","+0.02","6","79","","30.10","30.07","","37","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  08001 01007 46/// /0000 10037 20004 30184 40193 56007 333 91102;","","","","","","","","","",""
"01007099999","2001-08-08T04:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","33","40","","","+0.03","6","78","","30.08","30.05","","37","100","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08031 01007 46/// /1001 10042 20006 30175 40185 56009;","","","","","","","","","",""
"01007099999","2001-08-08T07:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","33","43","","","+0.04","8","68","","30.04","30.01","46.60","39","100","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  08061 01007 32989 21001 10061 20006 30163 40173 58012 80001 333 20029 91102;","","","","","","","","","",""
"01007099999","2001-08-08T10:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","36","47","","","+0.02","8","64","","30.02","29.99","","42","030","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08091 01007 46/// /0301 10084 20020 30156 40166 58007;","","","","","","","","","",""
"01007099999","2001-08-08T13:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","36","51","","","+0.01","6","57","","30.00","29.98","40.39","44","100","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  08121 01007 42787 51001 10104 20021 30151 40160 56005 82534 333 91104;","","","","","","","","","",""
"01007099999","2001-08-08T16:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","38","51","","","+0.01","6","61","","30.00","29.97","","45","100","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08151 01007 46/// /1001 10107 20035 30148 40158 56003;","","","","","","","","","",""
"01007099999","2001-08-08T19:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","38","47","","","-0.01","3","70","","30.01","29.98","40.39","43","020","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  08181 01007 32787 40201 10084 20032 30152 40161 53004 81806 333 10124 91104;","","","","","","","","","",""
"01007099999","2001-08-08T22:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","39","47","","","-0.01","3","74","","30.02","29.99","","43","100","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  08211 01007 46/// /1001 10084 20039 30157 40167 53005;","","","","","","","","","",""
"01007099999","2001-08-09T07:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","41","50","","","+0.01","7","70","","30.01","29.98","40.39","46","290","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  09061 01007 32887 62901 10100 20048 30152 40162 57004 86050 333 20061 91103;","","","","","","","","","",""
"01007099999","2001-08-09T10:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","38","49","","","+0.01","8","68","","30.00","29.97","","44","120","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  09091 01007 46/// /1202 10093 20036 30148 40158 58004;","","","","","","","","","",""
"01007099999","2001-08-09T13:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","37","56","","","+0.03","8","49","","29.97","29.94","40.39","47","130","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  09121 01007 41887 61303 10135 20028 30139 40148 58009 70282 80006 333 91107;","","","","","","","","","",""
"01007099999","2001-08-09T16:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","35","54","","","+0.05","8","49","","29.92","29.89","","45","140","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  09151 01007 46/// /1408 10122 20017 30123 40132 58016;","","","","","","","","","",""
"01007099999","2001-08-09T19:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","37","54","","","","","53","","29.88","29.86","","46","130","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  09181 01007 46/// /1306 10122 20027 30111 40120 5/010 333 911//;","","","","","","","","","",""
"01007099999","2001-08-09T22:00:00","78.9166666","11.9333333","7.7","NY ALESUND, SV","FM-12","4","","32","50","","","+0.03","6","51","","29.85","29.83","","42","090","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  09211 01007 46/// /0910 10098 21000 30101 40110 56010;","","","","","","","","","",""
