"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01003099999","2002-01-02T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","24","29","","","+0.06","6","80","","29.08","","4.97","","080","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  02181 01003 11458 80809 11014 21045 49847 56020 69902 77132 8652/ 333 11013 91115;","","","","","","","","","",""
"01003099999","2002-01-02T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","24","27","","","-0.02","3","87","","29.10","","3.73","","090","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  02211 01003 41456 80907 11027 21046 49853 53007 77177 8652/;","","","","","","","","","",""
"01003099999","2002-01-03T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","21","26","","","-0.07","2","83","","29.17","","24.85","","100","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  03001 01003 11582 61007 11034 21059 49879 52025 69911 70172 83532 333 91115;","","","","","","","","","",""
"01003099999","2002-01-03T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","17","24","","","-0.12","2","77","","29.29","","31.07","","100","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  03031 01003 41984 31002 11047 21082 49919 52040 70111 81032;","","","","","","","","","",""
"01003099999","2002-01-03T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","15","20","","","-0.11","2","81","CLR:00","29.40","","31.07","","190","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  03061 01003 11984 01902 11064 21092 49956 52037 69912 70111 333 21067 48025;","","","","","","","","","",""
"01003099999","2002-01-03T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","15","21","","","-0.12","2","78","CLR:00","29.52","","31.07","","320","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  03091 01003 41984 03202 11059 21092 49998 52042 70200;","","","","","","","","","",""
"01003099999","2002-01-03T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","14","20","","","-0.09","2","78","","29.61","","31.07","","050","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  03121 01003 31984 10501 11069 21102 40028 52080 70200 81030;","","","","","","","","","",""
"01003099999","2002-01-03T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","11","17","","","-0.01","0","76","","29.67","","31.07","","090","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  03181 01003 31984 10903 11082 21117 40048 50005 70200 81030 333 11044;","","","","","","","","","",""
"01003099999","2002-01-03T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","12","20","","","+0.04","7","72","","29.63","","31.07","","090","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  03211 01003 41984 20904 11066 21109 40033 57015 70200 81031;","","","","","","","","","",""
"01003099999","2002-01-04T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","18","23","","","+0.12","7","81","","29.50","","18.64","","080","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  04001 01003 31880 60806 11051 21079 49991 57042 70311 84075;","","","","","","","","","",""
"01003099999","2002-01-04T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","29","31","","","+0.20","7","94","","29.30s","","1.86","","150","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  04031 01003 41330 81508 11008 21016 49923 57067 77322 8472/;","","","","","","","","","",""
"01003099999","2002-01-04T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","27","30","","","+0.10","6","92","","29.21","","3.73","","260","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  04061 01003 11256 82609 11013 21025 49890 56033 69982 77122 8672/ 333 21093 48027 91117;","","","","","","","","","",""
"01003099999","2002-01-04T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","24","29","","","+0.04","6","80","","29.17","","1.86","","260","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  04091 01003 41330 82612 11017 21047 49877 56013 77177 8272/;","","","","","","","","","",""
"01003099999","2002-01-04T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","22","29","","","+0.01","8","72","","29.16","","7.46","","270","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  04121 01003 11562 82708 11014 21058 49874 58003 69911 77177 8352/ 333 91120;","","","","","","","","","",""
"01003099999","2002-01-04T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","21","26","","","-0.03","3","82","","29.19","","9.32","","290","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  04151 01003 41565 82911 11035 21061 49885 53010 77177 8352/;","","","","","","","","","",""
"01003099999","2002-01-04T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","16","19","","||BLSN","-0.12","2","89","","29.31","","0.25","","290","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  04181 01003 11404 82914 11072 21087 49926 52041 69932 73987 8552/ 333 11005 91123;","","","","","","","","","",""
"01003099999","2002-01-04T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","11","17","","||BLSN","-0.12","2","78","","29.43","","3.73","","300","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  04211 01003 41456 73009 11084 21116 49965 52039 73873 875//;","","","","","","","","","",""
"01003099999","2002-01-05T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","15","19","","","-0.11","2","84","","29.53","","4.97","","310","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  05001 01003 11558 83106 11074 21097 40001 52036 69911 77173 8552/ 333 91122;","","","","","","","","","",""
"01003099999","2002-01-05T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","14","21","","","-0.12","2","74","","29.65","","18.64","","240","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  05031 01003 41580 72403 11062 21102 40042 52041 70172 8251/;","","","","","","","","","",""
"01003099999","2002-01-05T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","12","20","","","-0.07","2","73","","29.73","","31.07","","310","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  05061 01003 11984 13102 11069 21109 40067 52025 69912 70171 81030 333 21087 44022 91114;","","","","","","","","","",""
"01003099999","2002-01-05T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","13","18","","","-0.11","2","79","","29.84","","24.85","","020","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  05091 01003 41982 40201 11075 21105 40104 52037 70300 81050;","","","","","","","","","",""
"01003099999","2002-01-05T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","12","18","","","-0.05","1","78","","29.88","","24.85","","140","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  05121 01003 31882 21401 11079 21111 40120 51016 70100 81031;","","","","","","","","","",""
"01003099999","2002-01-05T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","15","21","","","-0.00","0","78","","29.88","","24.85","","100","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  05151 01003 41882 11006 11063 21096 40120 50000 70200 81031;","","","","","","","","","",""
"01003099999","2002-01-05T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","15","22","","","0.00","4","72","","29.88","","24.85","","080","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  05181 01003 31882 30807 11054 21097 40120 54000 70300 82031 333 11044 91112;","","","","","","","","","",""
"01003099999","2002-01-05T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","16","22","","","+0.01","8","77","","29.87","","24.85","","090","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  05211 01003 41882 20907 11053 21088 40116 58004 70200 82031;","","","","","","","","","",""
"01003099999","2002-01-06T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","20","23","","","+0.03","7","88","","29.84","","18.64","","080","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  06001 01003 31880 60807 11051 21068 40105 57011 70311 86070;","","","","","","","","","",""
"01003099999","2002-01-06T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","19","24","","","+0.03","5","80","","29.81","","18.64","","160","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  06031 01003 41780 81606 11044 21073 40095 55010 72272 885//;","","","","","","","","","",""
"01003099999","2002-01-06T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","22","26","","||SG","+0.05","7","88","","29.76","","4.97","","070","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  06061 01003 11358 80705 11036 21053 40078 57017 69912 77772 886// 333 21061 48024;","","","","","","","","","",""
"01003099999","2002-01-06T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","24","28","","","+0.02","6","84","","29.74","","12.43","","160","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  06091 01003 41470 81607 11020 21043 40070 56008 72072 885//;","","","","","","","","","",""
"01003099999","2002-01-06T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","28","31","","","+0.06","7","88","","29.67","","9.32","","140","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  06121 01003 11565 71406 11005 21023 40049 57021 69901 77073 875// 333 91109;","","","","","","","","","",""
"01003099999","2002-01-06T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","31","32","","||SG","+0.05","7","94","","29.63","","7.46","","150","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  06151 01003 41362 81507 10001 21008 40033 57016 77777 886//;","","","","","","","","","",""
"01003099999","2002-01-06T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","35","36","","||DZ","+0.05","5","95","","29.58","","4.97","","210","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  06181 01003 11358 82105 10021 20014 40016 55016 69912 75177 886// 333 10009 91111;","","","","","","","","","",""
"01003099999","2002-01-06T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","32","33","","||DZ","+0.05","6","97","","29.53","","4.97","","220","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  06211 01003 41358 82202 10005 20001 40000 56016 75155 886//;","","","","","","","","","",""
"01003099999","2002-01-07T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","31","34","","","+0.09","7","91","","29.44","","7.46","","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  07001 01003 11362 81404 10010 21004 49969 57031 69981 70252 886//;","","","","","","","","","",""
"01003099999","2002-01-07T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","32","35","","||RA","+0.18","7","89","","29.26s","","7.46","","160","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  07031 01003 41462 81609 10016 20000 49907 57062 76172 8652/;","","","","","","","","","",""
