"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01023199999","2006-04-17T07:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.18","36","41","","","","","81","FEW:02 10 SCT:04 20","","","7.00","","200","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET063METAR ENDR 170620Z 20021KT 9999 VCSH FEW010 SCT020 05/02 Q0988;","","","","","","","","","",""
"01023199999","2006-04-17T13:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.18","36","43","","","","","76","FEW:02 15 SCT:04 49","","","7.00","","210","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET063METAR ENDR 171220Z 21011KT 9999 VCSH FEW015 SCT050 06/02 Q0988;","","","","","","","","","",""
"01023199999","2006-04-17T16:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.18","34","43","","","","","71","FEW:02 15 SCT:04 59","","","7.00","","230","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENDR 171520Z 23012KT 9999 FEW015 SCT060 06/01 Q0988;","","","","","","","","","",""
"01023199999","2006-04-18T07:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.23","34","41","","","","","76","SCT:04 20","","","7.00","","260","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENDR 180620Z 26007KT 9999 SCT020 05/01 Q0990;","","","","","","","","","",""
"01023199999","2006-04-18T10:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.29","34","45","","","","","66","SCT:04 20","","","7.00","","270","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET056METAR ENDR 180920Z 27011KT 9999 VCSH SCT020 07/01 Q0992;","","","","","","","","","",""
"01023199999","2006-04-18T13:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.32","34","45","","","","","66","SCT:04 20","","","7.00","","260","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET056METAR ENDR 181220Z 26014KT 9999 VCSH SCT020 07/01 Q0993;","","","","","","","","","",""
"01023199999","2006-04-18T16:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.35","36","39","","||SHRA","","","87","BKN:07 15","","","5.59","","250","","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET056METAR ENDR 181520Z 25020KT 9000 SHRA BKN015 04/02 Q0994;","","","","","","","","","",""
"01023199999","2006-04-19T07:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.56","36","39","","||SHRA","","","87","FEW:02 10 BKN:07 20","","","7.00","","230","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET063METAR ENDR 190620Z 23014KT 9999 SHRA FEW010 BKN020 04/02 Q1001;","","","","","","","","","",""
"01023199999","2006-04-19T13:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.65","37","45","","||SHRA","","","76","FEW:02 10 SCT:04 15","","","7.00","","330","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET071METAR ENDR 191220Z 33009KT 280V020 9999 SHRA FEW010 SCT015 07/03 Q1004;","","","","","","","","","",""
"01023199999","2006-04-19T16:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.71","32","46","","||SHRA","","","57","SCT:04 20","","","7.00","","320","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET064METAR ENDR 191520Z 32011KT 290V010 9999 SHRA SCT020 08/00 Q1006;","","","","","","","","","",""
"01023199999","2006-04-20T13:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.97","27","43","","","","","53","FEW:02 20 BKN:07 30","","","7.00","","310","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR ENDR 201220Z 31006KT 250V020 9999 VCSH FEW020 BKN030 06/M03 Q1015;","","","","","","","","","",""
"01023199999","2006-04-20T17:50:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","30.00","32","37","","","","","81","FEW:02 20 BKN:07 30","","","","","310","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR ENDR 201650Z 31010KT 230V360 VCSH FEW020CB BKN030 03/M00 Q1016;","","","","","","","","","",""
"01023199999","2006-04-21T07:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","30.18","30","39","","","","","70","FEW:02 20","","","7.00","","280","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052METAR ENDR 210620Z 28001KT 9999 FEW020 04/M01 Q1022;","","","","","","","","","",""
"01023199999","2006-04-21T13:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","30.21","30","45","","","","","57","FEW:02 20","","","7.00","","190","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052METAR ENDR 211220Z 19005KT 9999 FEW020 07/M01 Q1023;","","","","","","","","","",""
"01023199999","2006-04-21T16:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","30.18","32","43","","","","","66","FEW:02 25","","","7.00","","180","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052METAR ENDR 211520Z 18006KT 9999 FEW025 06/M00 Q1022;","","","","","","","","","",""
"01023199999","2006-04-22T07:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.94","28","43","","","","","57","BKN:07 44 BKN:07 79","","","7.00","","190","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059METAR ENDR 220620Z 19025KT 9999 BKN045 BKN080 06/M02 Q1014;","","","","","","","","","",""
"01023199999","2006-04-22T10:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.85","23","46","","","","","40","SCT:04 44 OVC:08 79","","","7.00","","180","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059METAR ENDR 220920Z 18030KT 9999 SCT045 OVC080 08/M05 Q1011;","","","","","","","","","",""
"01023199999","2006-04-22T13:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.80","28","46","","","","","50","FEW:02 39 SCT:04 59 BKN:07 79","","","7.00","","200","","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066METAR ENDR 221220Z 20040KT 9999 FEW040 SCT060 BKN080 08/M02 Q1009;","","","","","","","","","",""
"01023199999","2006-04-22T16:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.71","30","50","","","","","47","SCT:04 54 OVC:08 89","","","7.00","","180","61","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET062METAR ENDR 221520Z 18037G53KT 9999 SCT055 OVC090 10/M01 Q1006;","","","","","","","","","",""
"01023199999","2006-04-23T07:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.59","39","43","","","","","87","BKN:07 12 OVC:08 20","","","7.00","","220","","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENDR 230620Z 22034KT 9999 BKN012 OVC020 06/04 Q1002;","","","","","","","","","",""
"01023199999","2006-04-23T10:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.65","39","45","","","","","81","FEW:02 10 BKN:07 59","","","7.00","","210","","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENDR 230920Z 21029KT 9999 FEW010 BKN060 07/04 Q1004;","","","","","","","","","",""
"01023199999","2006-04-23T13:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.71","41","45","","","","","87","SCT:04 12","","","7.00","","210","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENDR 231220Z 21030KT 9999 SCT012 07/05 Q1006;","","","","","","","","","",""
"01023199999","2006-04-23T16:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.77","39","43","","||SHRA","","","87","SCT:04 12","","","7.00","","230","","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET057METAR ENDR 231520Z 23029KT 9999 -SHRA SCT012 06/04 Q1008;","","","","","","","","","",""
"01023199999","2006-04-24T07:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.97","39","45","","","","","81","FEW:02 18","","","7.00","","210","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENDR 240620Z 21031KT 9999 FEW018 07/04 Q1015;","","","","","","","","","",""
"01023199999","2006-04-24T10:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","30.03","37","45","","","","","76","SCT:04 59","","","7.00","","170","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENDR 240920Z 17023KT 9999 SCT060 07/03 Q1017;","","","","","","","","","",""
"01023199999","2006-04-24T13:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","30.03","36","46","","","","","66","","","","6.15","","170","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045METAR ENDR 241220Z 17016KT CAVOK 08/02 Q1017;","","","","","","","","","",""
"01023199999","2006-04-24T16:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","30.00","39","46","","","","","76","","","","6.15","","150","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045METAR ENDR 241520Z 15016KT CAVOK 08/04 Q1016;","","","","","","","","","",""
"01023199999","2006-04-25T16:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.68","39","50","","","","","67","FEW:02 49 OVC:08 69","","","7.00","","160","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENDR 251520Z 16023KT 9999 FEW050 OVC070 10/04 Q1005;","","","","","","","","","",""
"01023199999","2006-04-26T06:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.71","41","45","","","","","87","SCT:04 79","","","7.00","","120","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENDR 260520Z 12030KT 9999 SCT080 07/05 Q1006;","","","","","","","","","",""
"01023199999","2006-04-26T07:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.68","41","45","","||RA","","","87","FEW:02 59 BKN:07 79","","","7.00","","110","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET062METAR ENDR 260620Z 11027KT 9999 -RA FEW060 BKN080 07/05 Q1005;","","","","","","","","","",""
"01023199999","2006-04-26T15:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.77","41","45","","||RA","","","87","FEW:02 34 BKN:07 49","","","7.00","","190","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET062METAR ENDR 261420Z 19022KT 9999 -RA FEW035 BKN050 07/05 Q1008;","","","","","","","","","",""
"01023199999","2006-04-27T07:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.91","36","43","","","","","76","SCT:04 20","","","7.00","","230","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET054METAR ENDR 270620Z 23028KT 9999 SCT020TCU 06/02 Q1013;","","","","","","","","","",""
"01023199999","2006-04-27T10:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","30.00","37","43","","","","","81","FEW:02 20","","","7.00","","250","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENDR 270920Z 25019KT 9999 FEW020 06/03 Q1016;","","","","","","","","","",""
"01023199999","2006-04-27T13:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","30.09","36","45","","","","","71","FEW:02 16 BKN:07 20","","","7.00","","300","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET063METAR ENDR 271220Z 30012KT 9999 VCSH FEW016 BKN020 07/02 Q1019;","","","","","","","","","",""
"01023199999","2006-04-28T07:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","30.27","30","43","","","","","61","","","","6.15","","320","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046METAR ENDR 280620Z 32001KT CAVOK 06/M01 Q1025;","","","","","","","","","",""
"01023199999","2006-04-28T13:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","30.27","34","46","","","","","62","SCT:04 20","","","7.00","","350","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENDR 281220Z 35008KT 9999 SCT020 08/01 Q1025;","","","","","","","","","",""
"01023199999","2006-04-29T07:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","30.33","36","45","","","","","71","SCT:04 20","","","7.00","","050","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENDR 290620Z 05010KT 9999 SCT020 07/02 Q1027;","","","","","","","","","",""
"01023199999","2006-04-29T10:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","30.30","37","46","","","","","71","FEW:02 16 SCT:04 20","","","7.00","","060","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENDR 290920Z 06013KT 9999 FEW016 SCT020 08/03 Q1026;","","","","","","","","","",""
"01023199999","2006-04-29T13:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","30.24","41","48","","","","","76","","","","6.15","","060","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045METAR ENDR 291220Z 06015KT CAVOK 09/05 Q1024;","","","","","","","","","",""
"01023199999","2006-04-29T16:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","30.21","43","48","","","","","82","","","","6.15","","070","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045METAR ENDR 291520Z 07015KT CAVOK 09/06 Q1023;","","","","","","","","","",""
"01023199999","2006-04-30T07:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","30.09","39","48","","","","","71","","","","4.97","","140","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET048METAR ENDR 300620Z 14028KT 8000 SKC 09/04 Q1019;","","","","","","","","","",""
"01023199999","2006-04-30T10:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","30.09","39","48","","||HZ","","","71","","","","4.97","","140","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENDR 300920Z 14031KT 8000 HZ SKC 09/04 Q1019;","","","","","","","","","",""
"01023199999","2006-05-01T10:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.88","36","48","","","","","62","FEW:02 39","","","4.97","","130","","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET054METAR ENDR 010920Z 13039KT 8000 BR FEW040 09/02 Q1012;","","","","","","","","","",""
"01023199999","2006-05-01T12:50:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.85","36","48","","","","","62","VV:09 20","","","5.59","","130","","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053METAR ENDR 011150Z 13038KT 9000 BR VV020 09/02 Q1011;","","","","","","","","","",""
"01023199999","2006-05-01T13:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.83","36","48","","","","","62","VV:09 30","","","4.97","","130","","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET050METAR ENDR 011220Z 13042KT 8000 VV030 09/02 Q1010;","","","","","","","","","",""
"01023199999","2006-05-02T07:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.85","39","46","","","","","76","BKN:07 79","","","7.00","","130","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENDR 020620Z 13021KT 9999 BKN080 08/04 Q1011;","","","","","","","","","",""
"01023199999","2006-05-02T10:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.85","39","46","","","","","76","","","","6.15","","140","","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045METAR ENDR 020920Z 14026KT CAVOK 08/04 Q1011;","","","","","","","","","",""
"01023199999","2006-05-02T13:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.83","41","48","","","","","76","","","","6.15","","130","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045METAR ENDR 021220Z 13027KT CAVOK 09/05 Q1010;","","","","","","","","","",""
"01023199999","2006-05-02T16:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.85","41","50","","","","","71","BKN:07 79","","","7.00","","140","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENDR 021520Z 14027KT 9999 BKN080 10/05 Q1011;","","","","","","","","","",""
"01023199999","2006-05-03T07:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.91","37","46","","","","","71","","","","7.00","","160","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET048METAR ENDR 030620Z 16013KT 9999 NSC 08/03 Q1013;","","","","","","","","","",""
"01023199999","2006-05-03T10:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.91","41","46","","","","","82","BKN:07 59","","","7.00","","150","","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENDR 030920Z 15020KT 9999 BKN060 08/05 Q1013;","","","","","","","","","",""
"01023199999","2006-05-03T13:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","29.94","37","50","","","","","62","SCT:04 59 BKN:07 98","","","7.00","","160","","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENDR 031220Z 16024KT 9999 SCT060 BKN100 10/03 Q1014;","","","","","","","","","",""
"01023199999","2006-05-03T15:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","30.00","39","52","","","","","62","FEW:02 59 BKN:07 98","","","","","220","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053METAR ENDR 031420Z 22017KT FEW060 BKN100 11/04 Q1016;","","","","","","","","","",""
"01023199999","2006-05-03T16:20:00","64.35","7.8","0.0","DRAUGEN, NO","FM-15","4","30.03","41","52","","","","","67","FEW:02 59 BKN:07 98","","","7.00","","220","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENDR 031520Z 22007KT 9999 FEW060 BKN100 11/05 Q1017;","","","","","","","","","",""
