"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01001499999","2003-03-28T12:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.03","36","46","","","","","66","FEW:02 30 BKN:07 49","","","7.00","","150","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052ENSO 281150Z 15008KT 9999 FEW030 BKN050 08/02 Q1017;","","","","","","","","","",""
"01001499999","2003-03-28T13:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.00","37","50","","","","","62","","","","6.15","","150","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET039ENSO 281250Z 15009KT CAVOK 10/03 Q1016;","","","","","","","","","",""
"01001499999","2003-03-28T14:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.00","36","48","","","","","62","","","","6.15","","140","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET039ENSO 281350Z 14009KT CAVOK 09/02 Q1016;","","","","","","","","","",""
"01001499999","2003-03-28T15:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.00","36","48","","","","","62","","","","6.15","","150","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET039ENSO 281450Z 15009KT CAVOK 09/02 Q1016;","","","","","","","","","",""
"01001499999","2003-03-28T16:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.97","36","46","","","","","66","","","","6.15","","160","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET039ENSO 281550Z 16005KT CAVOK 08/02 Q1015;","","","","","","","","","",""
"01001499999","2003-03-28T18:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.94","39","43","","","","","87","FEW:02 15 SCT:04 197","","","7.00","","160","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052ENSO 281750Z 16006KT 9999 FEW015 SCT200 06/04 Q1014;","","","","","","","","","",""
"01001499999","2003-03-30T14:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.59","34","36","","||SHRA SHSN","","","93","SCT:04 7 SCT:04 12 BKN:07 30","","","4.35","","290","24","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET080ENSO 301350Z 29009G21KT 140V080 7000 -SHRASN SCT007 SCT012CB BKN030 02/01 Q1002;","","","","","","","","","",""
"01001499999","2003-03-30T15:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.59","34","34","","","","","100","VV:09 5","","","0.75","","240","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET055ENSO 301420Z 24004KT 200V350 1200 SN VV005 01/01 Q1002;","","","","","","","","","",""
"01001499999","2003-03-30T15:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.59","34","34","","||RA","","","100","VV:09 6","","","0.93","","230","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058ENSO 301450Z 23002KT 190V280 1500 -SNRA VV006 01/01 Q1002;","","","","","","","","","",""
"01001499999","2003-03-30T16:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.59","32","32","","||RA","","","100","VV:09 5","","","2.49","","210","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET050ENSO 301520Z 21002KT 4000 -RASN VV005 00/00 Q1002;","","","","","","","","","",""
"01001499999","2003-03-30T17:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.56","32","32","","||RA SG","","","100","FEW:02 0 SCT:04 2 OVC:08 4","","","0.50","","350","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065ENSO 301650Z 35003KT 0800 -RASG FEW000 SCT002 OVC004 00/00 Q1001;","","","","","","","","","",""
"01001499999","2003-03-30T18:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.65","34","34","","","","","100","FEW:02 3 SCT:04 4 BKN:07 6","","","4.35","","340","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET061ENSO 301750Z 34009KT 7000SE FEW003 SCT004 BKN006 01/01 Q1004;","","","","","","","","","",""
"01001499999","2003-03-30T19:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.71","36","36","","","","","100","FEW:02 8 SCT:04 15","","","7.00","","360","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052ENSO 301850Z 36006KT 9999 FEW008 SCT015 02/02 Q1006;","","","","","","","","","",""
"01001499999","2003-03-31T04:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.03","34","34","","","","","100","FEW:02 10","","","7.00","","340","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENSO 310350Z 34003KT 9999 FEW010 01/01 Q1017;","","","","","","","","","",""
"01001499999","2003-03-31T05:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.06","34","34","","","","","100","FEW:02 10","","","7.00","","360","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENSO 310450Z 36004KT 9999 FEW010 01/01 Q1018;","","","","","","","","","",""
"01001499999","2003-03-31T06:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.06","32","32","","||FG","","","100","FEW:02 7","","","7.00","","090","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052ENSO 310550Z 09002KT 9999 MIFG FEW007 M00/M00 Q1018;","","","","","","","","","",""
"01001499999","2003-03-31T07:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.09","34","34","","","","","100","FEW:02 8","","","7.00","","120","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENSO 310650Z 12002KT 9999 FEW008 01/01 Q1019;","","","","","","","","","",""
"01001499999","2003-03-31T08:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.09","34","36","","","","","93","FEW:02 10 SCT:04 246","","","7.00","","200","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052ENSO 310750Z 20002KT 9999 FEW010 SCT250 02/01 Q1019;","","","","","","","","","",""
"01001499999","2003-03-31T09:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.12","34","36","","","","","93","FEW:02 12 SCT:04 177","","","7.00","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052ENSO 310850Z VRB03KT 9999 FEW012 SCT180 02/01 Q1020;","","","","","","","","","",""
"01001499999","2003-03-31T10:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.12","36","37","","","","","93","FEW:02 12 SCT:04 18 BKN:07 148","","","7.00","","140","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059ENSO 310920Z 14005KT 9999 FEW012 SCT018 BKN150 03/02 Q1020;","","","","","","","","","",""
"01001499999","2003-03-31T10:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.12","36","39","","","","","87","FEW:02 12 BKN:07 148","","","7.00","","120","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052ENSO 310950Z 12006KT 9999 FEW012 BKN150 04/02 Q1020;","","","","","","","","","",""
"01001499999","2003-03-31T11:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.12","34","39","","","","","81","FEW:02 12 BKN:07 148","","","7.00","","150","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 311050Z 15007KT 9999 FEW012 BKN150 04/01 Q1020;","","","","","","","","","",""
"01001499999","2003-03-31T13:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.12","36","41","","","","","81","FEW:02 20 SCT:04 44 BKN:07 148","","","7.00","","140","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059ENSO 311250Z 14007KT 9999 FEW020 SCT045 BKN150 05/02 Q1020;","","","","","","","","","",""
"01001499999","2003-03-31T14:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.09","37","43","","","","","81","FEW:02 20 BKN:07 44","","","7.00","","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052ENSO 311350Z 14008KT 9999 FEW020 BKN045 06/03 Q1019;","","","","","","","","","",""
"01001499999","2003-03-31T15:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.09","36","41","","","","","81","FEW:02 20 BKN:07 44","","","7.00","","140","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052ENSO 311450Z 14006KT 9999 FEW020 BKN045 05/02 Q1019;","","","","","","","","","",""
"01001499999","2003-03-31T16:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.06","36","41","","","","","81","FEW:02 20 BKN:07 49","","","7.00","","120","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052ENSO 311550Z 12006KT 9999 FEW020 BKN050 05/02 Q1018;","","","","","","","","","",""
"01001499999","2003-03-31T17:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.06","36","39","","||RA","","","87","FEW:02 20 BKN:07 30","","","7.00","","160","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET056ENSO 311650Z 16006KT 9999 -RA FEW020 BKN030 04/02 Q1018;","","","","","","","","","",""
"01001499999","2003-03-31T18:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.03","37","39","","||RA","","","93","FEW:02 12 BKN:07 20","","","7.00","","170","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET063ENSO 311750Z 17010KT 100V210 9999 RA FEW012 BKN020 04/03 Q1017;","","","","","","","","","",""
"01001499999","2003-03-31T21:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.94","36","39","","","","","87","SCT:04 12 BKN:07 25","","","7.00","","150","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052ENSO 312050Z 15017KT 9999 SCT012 BKN025 04/02 Q1014;","","","","","","","","","",""
"01001499999","2003-03-31T22:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.91","36","39","","","","","87","FEW:02 15 BKN:07 30","","","7.00","","140","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052ENSO 312150Z 14019KT 9999 FEW015 BKN030 04/02 Q1013;","","","","","","","","","",""
"01001499999","2003-04-01T05:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.47","41","41","","||RA","","","100","FEW:02 12 BKN:07 18","","","5.59","","170","38","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067ENSO 010450Z 17020G33KT 130V220 9000 -RA FEW012 BKN018 05/05 Q0998;","","","","","","","","","",""
"01001499999","2003-04-01T06:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.44","41","41","","||RA","","","100","FEW:02 12 BKN:07 18","","","7.00","","190","38","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067ENSO 010550Z 19017G33KT 150V250 9999 -RA FEW012 BKN018 05/05 Q0997;","","","","","","","","","",""
"01001499999","2003-04-01T07:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.38","41","41","","||RA","","","100","SCT:04 12 BKN:07 18","","","5.59","","180","34","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066ENSO 010650Z 18019G30KT 130V230 9000 RA SCT012 BKN018 05/05 Q0995;","","","","","","","","","",""
"01001499999","2003-04-01T08:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.32","41","41","","||RA","","","100","SCT:04 12 BKN:07 18","","","7.00","","170","37","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066ENSO 010750Z 17019G32KT 130V230 9999 RA SCT012 BKN018 05/05 Q0993;","","","","","","","","","",""
"01001499999","2003-04-01T09:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.29","41","41","","||RA","","","100","SCT:04 12 BKN:07 18","","","7.00","","190","31","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067ENSO 010850Z 19016G27KT 140V240 9999 -RA SCT012 BKN018 05/05 Q0992;","","","","","","","","","",""
"01001499999","2003-04-01T11:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.23","43","43","","||RA","","","100","SCT:04 10 BKN:07 18","","","7.00","","190","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET064ENSO 011050Z 19016KT 140V260 9999 -RA SCT010 BKN018 06/06 Q0990;","","","","","","","","","",""
"01001499999","2003-04-01T12:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.21","43","43","","||RA","","","100","FEW:02 4 SCT:04 6 BKN:07 12","","","7.00","","200","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET071ENSO 011150Z 20010KT 140V260 9999 -RA FEW004 SCT006 BKN012 06/06 Q0989;","","","","","","","","","",""
"01001499999","2003-04-01T13:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.21","43","43","","","","","100","FEW:02 4 SCT:04 6 BKN:07 12","","","7.00","","190","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067ENSO 011250Z 19008KT 130V240 9999 FEW004 SCT006 BKN012 06/06 Q0989;","","","","","","","","","",""
"01001499999","2003-04-01T14:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.18","43","43","","","","","100","FEW:02 4 BKN:07 7","","","7.00","","180","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET060ENSO 011350Z 18006KT 140V220 9999 FEW004 BKN007 06/06 Q0988;","","","","","","","","","",""
"01001499999","2003-04-01T15:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.18","45","45","","","","","100","FEW:02 5 FEW:02 12 BKN:07 20","","","7.00","","230","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET070ENSO 011450Z 23004KT 130V350 9999 FEW005 FEW012TCU BKN020 07/07 Q0988;","","","","","","","","","",""
"01001499999","2003-04-01T16:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.18","41","45","","","","","87","FEW:02 10 SCT:04 15 BKN:07 25","","","7.00","","230","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067ENSO 011550Z 23005KT 120V340 9999 FEW010 SCT015 BKN025 07/05 Q0988;","","","","","","","","","",""
"01001499999","2003-04-01T17:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.18","43","43","","||SHRA","","","100","FEW:02 8 SCT:04 12 BKN:07 25","","","7.00","","240","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073ENSO 011650Z 24004KT 080V320 9999 -SHRA FEW008 SCT012 BKN025 06/06 Q0988;","","","","","","","","","",""
"01001499999","2003-04-01T19:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.21","41","41","","","","","100","FEW:02 10 FEW:02 15 BKN:07 20","","","7.00","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET061ENSO 011850Z VRB02KT 9999 FEW010 FEW015CB BKN020 05/05 Q0989;","","","","","","","","","",""
"01001499999","2003-04-02T05:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.32","39","39","","","","","100","FEW:02 3 SCT:04 10 BKN:07 15","","","7.00","","330","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067ENSO 020420Z 33009KT 290V010 9999 FEW003 SCT010 BKN015 04/04 Q0993;","","","","","","","","","",""
"01001499999","2003-04-02T05:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.32","37","37","","||SHRA","","","100","FEW:02 4 SCT:04 10 BKN:07 12","","","7.00","","330","25","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET077ENSO 020450Z 33012G22KT 240V030 9999 SHRA FEW004 SCT010 BKN012CB 03/03 Q0993;","","","","","","","","","",""
"01001499999","2003-04-02T06:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.35","36","37","","","","","93","FEW:02 10 FEW:02 12 BKN:07 20","","","7.00","","340","33","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072ENSO 020550Z 34019G29KT 320V020 9999 FEW010 FEW012CB BKN020 03/02 Q0994;","","","","","","","","","",""
"01001499999","2003-04-02T07:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.38","36","37","","","","","93","FEW:02 10 FEW:02 12 SCT:04 25","","","7.00","","330","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET070ENSO 020650Z 33008KT 290V360 9999 FEW010 FEW012TCU SCT025 03/02 Q0995;","","","","","","","","","",""
"01001499999","2003-04-02T08:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.41","37","39","","","","","93","FEW:02 10 SCT:04 20","","","7.00","","330","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET060ENSO 020750Z 33005KT 290V010 9999 FEW010 SCT020 04/03 Q0996;","","","","","","","","","",""
"01001499999","2003-04-02T09:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.41","37","41","","","","","87","SCT:04 10 SCT:04 15","","","7.00","","330","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET062ENSO 020850Z 33011KT 290V010 9999 SCT010CB SCT015 05/03 Q0996;","","","","","","","","","",""
"01001499999","2003-04-02T10:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.44","37","39","","||SHRA","","","93","FEW:02 10 BKN:07 12","","","7.00","","330","31","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET071ENSO 020950Z 33017G27KT 290V010 9999 -SHRA FEW010 BKN012CB 04/03 Q0997;","","","","","","","","","",""
"01001499999","2003-04-02T11:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.47","37","39","","","","","93","FEW:02 10 FEW:02 12 SCT:04 12","","","7.00","","340","40","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET077ENSO 021050Z 34024G35KT 300V010 9999 VCSH FEW010 FEW012CB SCT012 04/03 Q0998;","","","","","","","","","",""
