"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01001499999","2000-01-20T07:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.97","41","45","","","","","87","FEW:02 10 BKN:07 16","","","7.00","","330","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET060ENSO 200650Z 33015KT 300V010 9999 FEW010 BKN016 07/05 Q1015;","","","","","","","","","",""
"01001499999","2000-01-20T08:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.00","39","45","","","","","81","FEW:02 11 FEW:02 20 BKN:07 39","","","7.00","","340","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067ENSO 200750Z 34018KT 310V010 9999 FEW011 SCT020 BKN040 07/04 Q1016;","","","","","","","","","",""
"01001499999","2000-01-20T09:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.97","41","45","","","","","87","FEW:02 16 BKN:07 25","","","7.00","","330","33","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET063ENSO 200850Z 33019G29KT 270V010 9999 SCT016 BKN025 07/05 Q1015;","","","","","","","","","",""
"01001499999","2000-01-20T10:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.97","41","46","","||SHRA","","","82","FEW:02 15 FEW:02 18","","","7.00","","320","37","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069ENSO 200950Z 32021G32KT 290V020 9999 -SHRA FEW015 SCT018 08/05 Q1015;","","","","","","","","","",""
"01001499999","2000-01-20T11:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.97","39","43","","||SHRA","","","87","FEW:02 15 BKN:07 20","","","7.00","","340","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066ENSO 201050Z 34015KT 300V020 9999 -SHRA FEW015 BKN020 06/04 Q1015;","","","","","","","","","",""
"01001499999","2000-01-20T12:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.97","41","43","","","","","93","FEW:02 10 BKN:07 17","","","7.00","","340","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET060ENSO 201150Z 34017KT 290V010 9999 FEW010 BKN017 06/05 Q1015;","","","","","","","","","",""
"01001499999","2000-01-20T13:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.97","41","43","","","","","93","FEW:02 12 BKN:07 18","","","7.00","","340","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET060ENSO 201250Z 34018KT 320V020 9999 FEW012 BKN018 06/05 Q1015;","","","","","","","","","",""
"01001499999","2000-01-20T15:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.97","34","43","","","","","71","FEW:02 15 BKN:07 20","","","7.00","","330","36","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET055ENSO 201450Z 33021G31KT 9999 FEW015 BKN020 06/01 Q1015;","","","","","","","","","",""
"01001499999","2000-01-20T16:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.97","37","43","","||SHRA","","","81","FEW:02 15 BKN:07 20","","","7.00","","330","41","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069ENSO 201550Z 33023G36KT 290V360 9999 -SHRA FEW015 BKN020 06/03 Q1015;","","","","","","","","","",""
"01001499999","2000-01-20T17:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.97","37","41","","||SHRA","","","87","FEW:02 15 BKN:07 20","","","7.00","","350","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET060ENSO 201650Z 35022KT 9999 -SHRA FEW015CB BKN020 05/03 Q1015;","","","","","","","","","",""
"01001499999","2000-01-20T18:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.94","37","41","","||SHRA","","","87","FEW:02 18 BKN:07 25","","","7.00","","340","34","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069ENSO 201750Z 34018G30KT 290V010 9999 -SHRA FEW018 BKN025 05/03 Q1014;","","","","","","","","","",""
"01001499999","2000-01-20T19:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.94","37","41","","||SHRA","","","87","FEW:02 18 BKN:07 30","","","7.00","","350","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058ENSO 201850Z 35018KT 9999 -SHRA SCT018 BKN030 05/03 Q1014;","","","","","","","","","",""
"01001499999","2000-01-21T07:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.09","23","36","","","","","60","FEW:02 25","","","7.00","","350","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046ENSO 210650Z 35016KT 9999 FEW025 02/M05 Q1019;","","","","","","","","","",""
"01001499999","2000-01-21T09:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","23","36","","","","","60","FEW:02 25 FEW:02 79","","","7.00","","350","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053ENSO 210850Z 35007KT 9999 FEW025 SCT080 02/M05 Q1021;","","","","","","","","","",""
"01001499999","2000-01-21T11:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.18","21","36","","","","","56","FEW:02 25 FEW:02 89","","","7.00","","350","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053ENSO 211050Z 35004KT 9999 FEW025 SCT090 02/M06 Q1022;","","","","","","","","","",""
"01001499999","2000-01-21T13:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","21","36","","","","","56","FEW:02 20 BKN:07 89","","","7.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053ENSO 211250Z VRB03KT 9999 FEW020 BKN090 02/M06 Q1021;","","","","","","","","","",""
"01001499999","2000-01-21T14:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.12","21","36","","","","","56","FEW:02 20 BKN:07 79","","","7.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053ENSO 211350Z VRB03KT 9999 FEW020 BKN080 02/M06 Q1020;","","","","","","","","","",""
"01001499999","2000-01-21T15:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.09","21","34","","","","","60","FEW:02 20 FEW:02 49 BKN:07 79","","","7.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET060ENSO 211450Z VRB02KT 9999 FEW020 SCT050 BKN080 01/M06 Q1019;","","","","","","","","","",""
"01001499999","2000-01-21T16:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.06","23","34","","||RA","","","65","FEW:02 20 FEW:02 39 BKN:07 69","","","7.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066ENSO 211550Z VRB03KT 9999 -SNRA FEW020 SCT040 BKN070 01/M05 Q1018;","","","","","","","","","",""
"01001499999","2000-01-21T17:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.03","19","34","","","","","56","FEW:02 10 FEW:02 20 BKN:07 49","","","7.00","","150","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET064ENSO 211650Z 15005KT 9999 -SN FEW010 SCT020 BKN050 01/M07 Q1017;","","","","","","","","","",""
"01001499999","2000-01-23T13:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.12","25","34","","","","","70","FEW:02 30 BKN:07 89","","","7.00","","120","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053ENSO 231250Z 12006KT 9999 FEW030 BKN090 01/M04 Q1020;","","","","","","","","","",""
"01001499999","2000-01-23T14:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.12","25","34","","","","","70","FEW:02 30 BKN:07 69","","","7.00","","120","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053ENSO 231350Z 12005KT 9999 FEW030 BKN070 01/M04 Q1020;","","","","","","","","","",""
"01001499999","2000-01-23T15:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.12","23","34","","","","","65","FEW:02 25 BKN:07 49","","","7.00","","140","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053ENSO 231450Z 14006KT 9999 FEW025 BKN050 01/M05 Q1020;","","","","","","","","","",""
"01001499999","2000-01-23T16:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.12","25","34","","","","","70","FEW:02 15 BKN:07 25","","","7.00","","130","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053ENSO 231550Z 13006KT 9999 FEW015 BKN025 01/M04 Q1020;","","","","","","","","","",""
"01001499999","2000-01-23T17:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.12","27","34","","","","","75","FEW:02 12 BKN:07 20","","","7.00","","120","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053ENSO 231650Z 12009KT 9999 FEW012 BKN020 01/M03 Q1020;","","","","","","","","","",""
"01001499999","2000-01-24T06:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.06","32","34","","","","","93","FEW:02 12 BKN:07 18","","","7.00","","110","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET060ENSO 240550Z 11010KT 080V140 9999 FEW012 BKN018 01/00 Q1018;","","","","","","","","","",""
"01001499999","2000-01-24T09:00:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","","","","","","","","","","","","31.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051ENSO 40750Z 12009KT 9999 SCT012 BKN025 02/01 Q1019;","","","","","","","","","",""
"01001499999","2000-01-24T10:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.09","34","36","","","","","93","FEW:02 9 FEW:02 18 BKN:07 30","","","7.00","","120","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059ENSO 240920Z 12010KT 9999 FEW009 SCT018 BKN030 02/01 Q1019;","","","","","","","","","",""
"01001499999","2000-01-24T10:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.09","34","36","","","","","93","FEW:02 8 FEW:02 14 BKN:07 25","","","7.00","","140","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059ENSO 240950Z 14008KT 9999 FEW008 SCT014 BKN025 02/01 Q1019;","","","","","","","","","",""
"01001499999","2000-01-24T11:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.09","34","36","","","","","93","FEW:02 7 BKN:07 20","","","7.00","","120","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052ENSO 241050Z 12007KT 9999 SCT007 BKN020 02/01 Q1019;","","","","","","","","","",""
"01001499999","2000-01-24T13:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.09","36","37","","","","","93","FEW:02 5 BKN:07 25","","","7.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052ENSO 241250Z VRB03KT 9999 FEW005 BKN025 03/02 Q1019;","","","","","","","","","",""
"01001499999","2000-01-24T14:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.09","36","37","","","","","93","FEW:02 5 FEW:02 25 BKN:07 39","","","7.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059ENSO 241350Z VRB03KT 9999 FEW005 SCT025 BKN040 03/02 Q1019;","","","","","","","","","",""
"01001499999","2000-01-24T15:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.09","36","37","","","","","93","FEW:02 6 FEW:02 30 BKN:07 49","","","7.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059ENSO 241450Z VRB02KT 9999 FEW006 SCT030 BKN050 03/02 Q1019;","","","","","","","","","",""
"01001499999","2000-01-24T16:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.09","36","37","","","","","93","FEW:02 10 FEW:02 34","","","7.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052ENSO 241550Z VRB01KT 9999 FEW010 SCT035 03/02 Q1019;","","","","","","","","","",""
"01001499999","2000-01-24T17:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.09","34","36","","","","","93","FEW:02 10","","","7.00","","340","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENSO 241650Z 34005KT 9999 FEW010 02/01 Q1019;","","","","","","","","","",""
"01001499999","2000-01-24T18:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.12","30","32","","","","","93","","","","7.00","","040","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET047ENSO 241750Z 04005KT 010V070 9999 00/M01 Q1020;","","","","","","","","","",""
"01001499999","2000-01-24T19:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.12","32","32","","","","","100","FEW:02 10","","","7.00","","350","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENSO 241850Z 35005KT 9999 FEW010 00/00 Q1020;","","","","","","","","","",""
"01001499999","2000-01-25T06:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","32","32","","","","","100","FEW:02 6 BKN:07 15","","","7.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET054ENSO 250520Z 00000KT 9999 FEW006 BKN015 M00/M00 Q1021;","","","","","","","","","",""
"01001499999","2000-01-25T06:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.18","30","32","","||DZ","","","93","FEW:02 6 BKN:07 10","","","7.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET057ENSO 250550Z 00000KT 9999 -DZ FEW006 BKN010 00/M01 Q1022;","","","","","","","","","",""
"01001499999","2000-01-25T07:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.18","30","32","","||DZ","","","93","FEW:02 6 BKN:07 10","","","7.00","","140","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET057ENSO 250650Z 14003KT 9999 -DZ FEW006 BKN010 00/M01 Q1022;","","","","","","","","","",""
"01001499999","2000-01-25T08:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","30","32","","||DZ","","","93","FEW:02 4 FEW:02 6 BKN:07 8","","","2.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067ENSO 250750Z VRB02KT 4500 -DZ BR FEW004 SCT006 BKN008 00/M01 Q1021;","","","","","","","","","",""
"01001499999","2000-01-25T09:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.18","32","34","","||DZ","","","93","FEW:02 0 FEW:02 3 BKN:07 7","","","1.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065ENSO 250850Z VRB02KT 3000 DZ BR FEW000 SCT003 BKN007 01/00 Q1022;","","","","","","","","","",""
"01001499999","2000-01-25T10:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","32","34","","||DZ","","","93","FEW:02 0 BKN:07 7","","","2.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059ENSO 250950Z VRB03KT 3500 -DZ BR SCT000 BKN007 01/00 Q1021;","","","","","","","","","",""
"01001499999","2000-01-25T11:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","32","34","","||DZ","","","93","FEW:02 0 FEW:02 3 BKN:07 7","","","2.80","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066ENSO 251050Z VRB02KT 4500 -DZ BR FEW000 SCT003 BKN007 01/00 Q1021;","","","","","","","","","",""
"01001499999","2000-01-25T12:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","34","36","","||DZ","","","93","FEW:02 1 FEW:02 3 BKN:07 8","","","3.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066ENSO 251150Z VRB01KT 5000 -DZ BR FEW001 SCT003 BKN008 02/01 Q1021;","","","","","","","","","",""
"01001499999","2000-01-25T13:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","34","36","","||FG","","","93","VV:09 0","","","0.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET054ENSO 251250Z VRB01KT 0900 FG FEW001 VV003 02/01 Q1021;","","","","","","","","","",""
"01001499999","2000-01-25T14:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","34","36","","||FG","","","93","VV:09 0","","","0.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET047ENSO 251350Z VRB01KT 0500 FG VV001 02/01 Q1021;","","","","","","","","","",""
"01001499999","2000-01-25T15:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","34","36","","","","","93","FEW:02 0 FEW:02 3 BKN:07 5","","","1.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059ENSO 251450Z VRB01KT 1800 FEW000 SCT003 BKN005 02/01 Q1021;","","","","","","","","","",""
"01001499999","2000-01-25T16:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","36","36","","||FG","","","100","VV:09 0","","","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET054ENSO 251550Z VRB03KT 0300 FG SCT000 VV001 02/02 Q1021;","","","","","","","","","",""
"01001499999","2000-01-25T17:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","36","36","","||FG","","","100","VV:09 0","","","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET047ENSO 251650Z VRB04KT 0100 FG VV000 02/02 Q1021;","","","","","","","","","",""
"01001499999","2000-01-25T18:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","34","34","","||FG","","","100","VV:09 0","","","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET047ENSO 251750Z VRB02KT 0100 FG VV000 01/01 Q1021;","","","","","","","","","",""
