"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01001799999","2005-01-05T11:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.44","39","45","","","","","81","FEW:02 15 SCT:04","","","7.00","","220","49","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET055ENFR 051150Z 22037G43KT 9999 FEW015 SCTABV 07/04 Q0997;","","","","","","","","","",""
"01001799999","2005-01-05T12:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.41","37","46","","","","","71","BKN:07 30","","","7.00","","220","61","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET048ENFR 051250Z 22042G53KT 9999 BKN030 08/03 Q0996;","","","","","","","","","",""
"01001799999","2005-01-05T13:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.35","37","46","","","","","71","BKN:07 20","","","4.35","","220","60","55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051ENFR 051350Z 22048G52KT 7000 BR BKN020 08/03 Q0994;","","","","","","","","","",""
"01001799999","2005-01-05T15:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.26","39","46","","||SHRA","","","76","OVC:08 5","","","4.35","","230","69","55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET057ENFR 051550Z 23048G60KT 7000 +SHRA BR OVC005 08/04 Q0991;","","","","","","","","","",""
"01001799999","2005-01-05T16:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.26","39","46","","||SHRA","","","76","OVC:08 5","","","4.35","","240","63","53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET057ENFR 051650Z 24046G55KT 7000 +SHRA BR OVC005 08/04 Q0991;","","","","","","","","","",""
"01001799999","2005-01-05T17:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.26","37","45","","||SHRA","","","76","VV:09 0","","","4.35","","260","69","54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053ENFR 051750Z 26047G60KT 7000 +SHRA VV/// 07/03 Q0991;","","","","","","","","","",""
"01001799999","2005-01-05T19:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.32","36","43","","||SHRA","","","76","VV:09 0","","","5.59","","290","","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET049ENFR 051950Z 29034KT 9000 SHRA VV/// 06/02 Q0993;","","","","","","","","","",""
"01001799999","2005-01-06T05:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.56","28","45","","","","","53","VV:09 0","","","7.00","","290","55","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET048ENFR 060550Z 29042G48KT 9999 VV/// 07/M02 Q1001;","","","","","","","","","",""
"01001799999","2005-01-06T06:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.62","32","43","","","","","66","VV:09 0","","","7.00","","280","52","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET047ENFR 060650Z 28039G45KT 9999 VV/// 06/00 Q1003;","","","","","","","","","",""
"01001799999","2005-01-06T07:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.65","34","43","","","","","71","VV:09 0","","","7.00","","270","","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET044ENFR 060750Z 27032KT 9999 VV/// 06/01 Q1004;","","","","","","","","","",""
"01001799999","2005-01-06T08:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.65","36","45","","","","","71","FEW:02 15","","","7.00","","260","","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045ENFR 060850Z 26034KT 9999 FEW015 07/02 Q1004;","","","","","","","","","",""
"01001799999","2005-01-06T13:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.44","37","43","","||RA","","","81","BKN:07 10","","","4.97","","220","","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET048ENFR 061350Z 22040KT 8000 RA BKN010 06/03 Q0997;","","","","","","","","","",""
"01001799999","2005-01-06T14:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.38","41","45","","||RA","","","87","BKN:07 9","","","2.49","","220","","46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET048ENFR 061450Z 22040KT 4000 RA BKN009 07/05 Q0995;","","","","","","","","","",""
"01001799999","2005-01-06T15:50:00","59.98","2.25","48.0","FRIGG, NO","FM-15","4","29.35","43","46","","||RA","","","87","BKN:07 9","","","3.73","","230","","51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET048ENFR 061550Z 23044KT 6000 RA BKN009 08/06 Q0994;","","","","","","","","","",""
