"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01003099999","2005-03-01T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-3","7","","||DRSN","-0.04","2","63","","29.81","","12.43","","080","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  01031 01003 41470 80813 11139 21195 40096 52014 73633 885//;","","","","","","","","","",""
"01003099999","2005-03-01T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-1","7","","","-0.05","2","68","","29.86","","18.64","","080","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  01061 01003 31680 80811 11140 21186 40112 52016 70232 8457/ 333 21149 49012 91124;","","","","","","","","","",""
"01003099999","2005-03-01T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-2","6","","","-0.05","1","71","","29.91","","31.07","","070","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  01091 01003 41684 30708 11146 21188 40129 51017 70111 81501;","","","","","","","","","",""
"01003099999","2005-03-01T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-5","4","","","+0.01","6","64","","29.93","","31.07","","090","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  01151 01003 41684 10911 11154 21207 40135 56002 70200 81500;","","","","","","","","","",""
"01003099999","2005-03-01T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-9","4","","","+0.04","8","56","","29.88","","31.07","","070","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  01211 01003 41684 10706 11157 21226 40119 58013 70200 81500;","","","","","","","","","",""
"01003099999","2005-03-02T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-8","6","","","+0.04","8","53","","29.84","","12.43","","030","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  02001 01003 31570 30308 11147 21223 40106 58013 70300 83500 333 91113;","","","","","","","","","",""
"01003099999","2005-03-02T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-3","8","","","+0.06","7","60","","29.79","","12.43","","040","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  02031 01003 41570 70404 11132 21194 40087 57019 70311 875//;","","","","","","","","","",""
"01003099999","2005-03-02T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","0","9","","||DRSN","+0.06","7","65","","29.73","","9.32","","040","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  02061 01003 31565 70410 11125 21178 40067 57020 73611 875// 333 21161 49012 91115;","","","","","","","","","",""
"01003099999","2005-03-02T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","0","9","","||DRSN","+0.03","7","67","","29.70","","9.32","","060","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  02091 01003 41565 70610 11125 21175 3//// 40057 57010 73633 875//;","","","","","","","","","",""
"01003099999","2005-03-02T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","0","11","","","+0.03","7","60","","29.67","","12.43","","010","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  02121 01003 31470 70107 11116 21179 3//// 40047 57010 70332 84808 333 91116;","","","","","","","","","",""
"01003099999","2005-03-02T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","1","13","","","+0.02","7","60","","29.65","","15.53","","010","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  02151 01003 41575 60103 11107 21170 40039 57008 70122 85530;","","","","","","","","","",""
"01003099999","2005-03-02T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","3","10","","","+0.06","7","72","","29.59","","15.53","","090","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  02181 01003 31575 60909 11122 21162 40020 57019 70222 85530 333 11102 91114;","","","","","","","","","",""
"01003099999","2005-03-02T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","1","8","","","+0.01","6","72","","29.58","","15.53","","100","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  02211 01003 41575 11009 11133 21173 40017 56003 70111 81500;","","","","","","","","","",""
"01003099999","2005-03-03T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-1","7","","","+0.02","7","70","","29.56","","15.53","","070","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  03001 01003 31575 10704 11139 21183 40010 57007 70211 81500;","","","","","","","","","",""
"01003099999","2005-03-03T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","3","9","","","+0.05","7","75","","29.51","","15.53","","100","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  03031 01003 41575 41007 11125 21160 49994 57016 70300 84500;","","","","","","","","","",""
"01003099999","2005-03-03T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","5","11","","","+0.02","5","77","","29.49","","9.32","","100","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  03061 01003 31465 81007 11119 21151 49987 55007 70311 875// 333 21141 49012;","","","","","","","","","",""
"01003099999","2005-03-03T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","6","11","","","+0.02","6","79","","29.47","","24.85","","100","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  03091 01003 41582 61007 11116 21146 49981 56006 70122 86500;","","","","","","","","","",""
"01003099999","2005-03-03T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","5","11","","","+0.01","7","78","","29.47","","31.07","","100","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  03121 01003 31684 11009 11117 21148 49978 57003 70111 81500;","","","","","","","","","",""
"01003099999","2005-03-03T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","3","10","","","-0.01","0","71","","29.47","","31.07","","100","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  03151 01003 41684 11007 11120 21163 49980 50002 70200 81500;","","","","","","","","","",""
"01003099999","2005-03-03T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","1","9","","","-0.01","2","69","","29.48","","31.07","","100","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  03181 01003 31684 11007 11127 21173 49984 52004 70200 81500 333 11114;","","","","","","","","","",""
"01003099999","2005-03-03T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","0","8","","","-0.03","2","69","CLR:00","29.51","","31.07","","100","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  03211 01003 41984 01007 11135 21180 49994 52010 70100;","","","","","","","","","",""
"01003099999","2005-03-04T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-1","5","","","-0.02","2","75","CLR:00","29.58","","18.64","","090","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  04031 01003 41980 00905 11150 21185 40018 52006 70200;","","","","","","","","","",""
"01003099999","2005-03-04T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-3","5","","","-0.03","2","70","","29.61","","31.07","","070","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  04061 01003 31984 10704 11150 21193 40027 52009 70200 80001 333 21163 49012;","","","","","","","","","",""
"01003099999","2005-03-04T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-3","5","","","-0.04","2","70","","29.65","","31.07","","080","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  04091 01003 41684 50802 11150 21193 40041 52014 70311 81536;","","","","","","","","","",""
"01003099999","2005-03-04T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-1","6","","","-0.02","2","73","","29.67","","24.85","","090","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  04121 01003 31682 80904 11147 21185 40049 52008 70311 81537;","","","","","","","","","",""
"01003099999","2005-03-04T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","0","6","","","-0.02","2","76","","29.69","","9.32","","100","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  04151 01003 41565 81003 11143 21177 40055 52006 70322 8152/;","","","","","","","","","",""
"01003099999","2005-03-04T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","6","9","","","+0.00","8","84","","29.69","","9.32","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  04181 01003 11565 80000 11125 21147 40054 58001 69902 77022 8252/ 333 11124;","","","","","","","","","",""
"01003099999","2005-03-04T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","6","9","","","-0.01","0","84","","29.70","","12.43","","090","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  04211 01003 41570 70901 11125 21146 40056 50002 70172 8452/;","","","","","","","","","",""
"01003099999","2005-03-05T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","5","9","","","+0.04","7","83","","29.65","","12.43","","090","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  05001 01003 11570 70905 11129 21152 40041 57015 69901 70272 8251/;","","","","","","","","","",""
"01003099999","2005-03-05T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","10","13","","","+0.03","7","90","","29.62","","12.43","","130","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  05031 01003 41570 71302 11107 21120 40032 57009 70222 8151/;","","","","","","","","","",""
"01003099999","2005-03-05T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","10","12","","","-0.01","3","92","","29.63","","18.64","","040","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  05061 01003 11580 70401 11109 21120 40034 53002 69902 70222 81516 333 21134 49012;","","","","","","","","","",""
"01003099999","2005-03-05T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-4","8","","","-0.04","3","57","","29.67","","31.07","","320","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  05091 01003 41984 53204 11132 21199 40048 53014 70122 82076;","","","","","","","","","",""
"01003099999","2005-03-05T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-9","4","","","-0.04","2","54","","29.72","","31.07","","080","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  05121 01003 31984 60802 11157 21230 40063 52015 70222 81036 333 91112;","","","","","","","","","",""
"01003099999","2005-03-05T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","0","7","","","-0.02","2","74","","29.74","","31.07","","110","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  05151 01003 41984 61104 11139 21176 40070 52007 70222 81036;","","","","","","","","","",""
"01003099999","2005-03-05T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-1","5","","","+0.02","6","74","","29.69","","18.64","","110","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  05211 01003 41980 81108 11149 21185 40055 56008 70322 83036;","","","","","","","","","",""
"01003099999","2005-03-06T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","2","7","","","+0.02","7","81","","29.67","","12.43","","090","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  06001 01003 31670 80906 11139 21165 40047 57008 70322 875//;","","","","","","","","","",""
"01003099999","2005-03-06T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","6","11","","||DRSN","+0.05","7","78","","29.54","","12.43","","090","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  06061 01003 11470 70909 11116 21147 40002 57016 69902 73672 8357/ 333 21167 49013;","","","","","","","","","",""
"01003099999","2005-03-06T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","5","12","","","+0.02","5","76","","29.52","","6.21","","090","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  06091 01003 41460 80911 11113 21148 49996 55006 77133 8772/;","","","","","","","","","",""
"01003099999","2005-03-06T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","6","12","","","-0.00","3","76","","29.52","","7.46","","090","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  06121 01003 11462 70912 11112 21147 49997 53001 69911 77173 8657/ 333 91117;","","","","","","","","","",""
"01003099999","2005-03-06T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","6","9","","||DRSN","-0.10","3","84","","29.62","","9.32","","080","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  06151 01003 41465 80809 11126 21147 40031 53034 73673 885//;","","","","","","","","","",""
"01003099999","2005-03-06T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","2","6","","||SHSN","-0.08","2","83","","29.70","","3.11","","090","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  06181 01003 11450 80910 11145 21168 40057 52026 69922 78573 8697/ 333 11104 91118;","","","","","","","","","",""
"01003099999","2005-03-06T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-3","3","","||DRSN","-0.10","2","77","","29.80","","9.32","","090","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  06211 01003 41465 30909 11163 21194 40090 52033 73683 83300;","","","","","","","","","",""
"01003099999","2005-03-07T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-9","-1","","||DRSN","-0.12","2","71","CLR:00","29.92","","12.43","","090","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  07001 01003 11970 00911 11185 21225 40133 52042 69901 73683 333 91119;","","","","","","","","","",""
"01003099999","2005-03-07T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-12","-3","","||DRSN","-0.10","2","64","CLR:00","30.03","","12.43","","100","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  07031 01003 41970 01009 11193 21245 40168 52035 73633;","","","","","","","","","",""
"01003099999","2005-03-07T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-12","-2","","||DRSN","-0.10","1","62","","30.13","","18.64","","080","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  07061 01003 11680 10810 11187 21243 40202 51034 69902 73633 81100 333 21194 49013 91116;","","","","","","","","","",""
"01003099999","2005-03-07T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-11","-2","","","-0.11","3","65","","30.24","","31.07","","080","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  07091 01003 41684 10806 11191 21241 40240 53038 70230 81500;","","","","","","","","","",""
"01003099999","2005-03-07T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-12","-3","","","-0.04","2","65","","30.28","","31.07","","090","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  07121 01003 31684 10908 11192 21242 40254 52014 70200 81500 333 91112;","","","","","","","","","",""
"01003099999","2005-03-07T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-17","-5","","","-0.02","2","56","","30.30","","31.07","","050","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  07151 01003 41684 10502 11206 21272 40261 52007 70200 81500;","","","","","","","","","",""
"01003099999","2005-03-07T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-16","-6","","","-0.01","0","61","","30.31","","31.07","","060","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  07181 01003 31684 20602 11210 21265 40263 50002 70300 82500 333 11186;","","","","","","","","","",""
"01003099999","2005-03-07T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-13","-7","","","-0.00","0","73","","30.31","","18.64","","080","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  07211 01003 41680 20803 11217 21252 40264 50001 70200 82500;","","","","","","","","","",""
"01003099999","2005-03-08T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-12","-7","","","+0.04","8","78","","30.25","","18.64","","090","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  08031 01003 41680 10902 11214 21242 40244 58012 70200 81500;","","","","","","","","","",""
"01003099999","2005-03-08T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-11","-4","","","+0.04","7","69","","30.21","","31.07","","090","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  08061 01003 31584 50905 11198 21240 40231 57013 70311 84530 333 21227 49013;","","","","","","","","","",""
"01003099999","2005-03-08T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-10","-1","","","+0.02","7","66","","30.19","","31.07","","100","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  08091 01003 41584 41004 11185 21233 40223 57008 70111 81548;","","","","","","","","","",""
"01003099999","2005-03-08T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-10","0","","","+0.00","6","63","","30.19","","31.07","","080","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  08121 01003 31584 70804 11180 21233 40222 56001 70311 8553/ 333 91115;","","","","","","","","","",""
